Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
107T-Tumor-SM-BZ9WD,0.0015500594449939223,-0.005395629589405174,-0.005246864504129379,-0.002082460691811238,-0.039498693894016744,-0.0025561897340380117,-0.007740201526817703,0.008774577968249023,0.001436434003522877,0.016154314189467955,0.0053038849896037315,0.0054213046354062875,0.011945704429735065,-0.057796097869291255,-0.005429322207499567,-0.02927452473752428,-0.0009529936638930739,0.0016501932097294646,-0.006744773652223325,0.010699745109741336,-0.003243997528629488,-0.0023946734365937953,0.01473906041869665,0.014614267712882394,0.0007641266528099545,-0.13884006979475894,-0.0024485599535879767,0.01971323286233033,0.024121745807830778,0.005330424519698719,-0.023821355048977085,-0.011665591374333558,-0.0019470154583216676,0.005744908333675675,0.054877558629764005,-0.000352981953785985,0.0,-0.0016341914929346802,0.010932770756781722,-0.007836330727473308,0.0017850915600229349,0.02324009704497197,-0.031217514653566286,-0.016066305232954603
115T-Tumor-SM-BZ9WG,0.0,0.002508630586768228,-0.003150535438773639,0.0010893430482841536,-0.007525245450920373,0.0007027887776209376,-0.008965093084643052,0.01751322671996861,-0.00025574918600238775,0.009676008837274793,0.006672363217074208,-0.005173847632439308,-0.01846721548974292,0.014016596425917642,-0.0026425193840588705,0.00618660274525535,-0.0070448671771906075,-0.0006329076871949789,-0.0021547611385250693,0.0056514335792059115,-0.003563918711623346,-0.0036973046934399216,-0.018801457024396392,0.011043204209838857,-0.0020228810977182252,0.013971740377155296,-0.027178494450632962,-0.05931494096141972,-0.012363006358106571,-0.017243994001560913,0.005590544002121471,0.0,-0.024439263563678412,-0.000386790002237953,0.012497689514938301,0.00933873249359592,-0.0012039493975956482,0.005683958301663639,-0.00032535063423161993,-0.010915967214013049,-0.01746802596989596,-0.003193087790673201,-0.053352149012582076,-0.01916580727203071
122T-Tumor-SM-BZ9WT,0.0006570964355017777,-0.014793588835601685,0.017944436385588472,0.005475383430825239,-0.10578963863043535,0.0009837390518114904,-0.00935157576501054,0.02516251474088727,0.0004564306266228602,0.041474763466765145,0.01600270806447217,0.026610022907325427,0.0032483872256851083,-0.009267492159725674,-0.0029647477714014967,0.012576063828056469,-0.009415211835224627,-0.0011701463806786635,-0.0029975561491855907,0.025607141222142856,-0.0038410374282989946,0.0018787239368395685,0.0034352482086056338,0.018366183110532595,-0.0035517553216910013,0.007387524151401021,-0.031235294534503563,0.023578021235856502,0.03173065369567739,0.0011012112436538533,0.011887086620714856,-0.004892868482675899,-0.01823013220348891,0.0015616049788644412,0.02802865423586181,0.010770690611179596,0.00029980915753364623,0.0718263987021716,-0.0030854726813622775,-0.021912326723703628,-0.018050755363518946,-0.0020201807004175693,-0.004179624508238286,-0.0317045254574274
155T-Tumor-SM-BZ9WV,0.000868025303646814,0.0014849854222501874,-0.0036192893529337525,0.0003847321435217389,0.015813984466700008,0.0004755822100014436,-0.030233283546990418,-0.04468044493230801,-0.01798722680081503,-0.011857755147977923,-0.002659524666068989,0.0036848390870582504,-0.0028203388817831694,-0.008042287338545031,-0.0035302019880291097,-0.005255021763656317,-0.000887434820867397,0.0005786808256203126,-0.0052571983230189495,-0.01031358292637009,0.0011271816901326503,-0.001084228271882979,0.026652948929498186,0.007828464374877147,0.001474925248194175,-0.0010211322706480566,0.017989682137895143,0.0,0.009633350244624032,-0.01296846315337055,-0.03408037691417118,-0.0029021383474631354,-0.020928649930319166,-0.007774483146348549,0.011714109476256446,0.006318188035367682,-0.003998417092820116,-0.00857123969528936,0.001585622421935931,-0.005427967127092687,-0.006859990276385543,-0.008769392967389109,-0.05182571850417385,-0.036755404939801284
166T-Tumor-SM-AZXO4,0.0026237124367953423,-0.01551473647207699,-0.005458771647282851,-0.004120947721772058,0.0014478995815072693,0.00888577715008665,0.18537947584411116,0.27282081489378324,0.15982364470950527,0.005243280581202852,0.007971448629448711,0.01789079215573342,0.0727428774790825,0.05846026982307711,0.012981130683111184,-0.023519143363791847,0.04857848135533211,0.0,-0.017774027306729733,-0.002466185969517162,0.052826902181768776,0.018778003939789005,-0.12493526512171109,-0.0031969530243580197,0.019993722180768225,0.02140628169400429,0.036595646608164896,-0.047541559170831554,-0.040015415827819534,0.09955364867879347,-0.08301003285475198,0.05021313335547931,0.06608157071036677,-0.0014537181589302092,-0.03125638288921382,-0.05499258461213122,-0.008042093000695071,0.03247603945449465,-0.03117776086570245,0.051106127858583934,-0.023381197461303682,0.020393206161126727,-0.08622229365455854,-0.04362604584997387
208T-Tumor-SM-AH3NE,0.0008326296256773225,0.009677413203819818,-0.008467995759312301,-0.0014462323505039754,0.06912186139504121,0.0,-0.01153946385826399,-0.054919445188627736,-0.025752736787793867,-0.0255430499192362,-0.021974809462417616,-0.04301673316533726,0.001522560807009359,-0.07531126561882635,-0.004963291689671442,-0.007289438714377939,-0.0065339870489683404,-0.0017531615896089433,0.015061767515183185,0.005850787875192324,-0.016569427840318746,-0.007148264688663486,0.0056159238863361894,0.005351677368571218,-0.005171852827423247,0.018693145908686072,0.004135205524425029,0.026936651683990023,-0.0034116645720456314,-0.01739440821384971,0.021501266656461796,-0.003580570755116059,-0.007620696269216491,0.0007487609783941265,-0.006894091223277709,0.008355364673176921,0.0014224101363115307,-0.030931630110188058,0.03276941139081181,0.013939008114406981,0.005580585939760179,-0.008073034228546145,0.027984182372005728,0.08007825357000475
212T-Tumor-SM-BZ9X2,0.0011394922940431926,0.003866756334276861,-0.0031517563108692556,0.0,0.028533552104766567,-0.00018372664702952118,-0.020998682551917863,-0.03301577802496926,-0.043725798000831984,-0.015268507943528617,-0.0065769941925897775,-0.01535530995086921,0.01463803398959339,-0.03686686581180676,-0.0035128643625397865,-0.0020983397840920247,0.0010063468861673144,0.0,-0.0022451385821712706,0.0,-0.003951336024111819,-0.0013776525654730029,0.0036061148015017835,0.015106810668171183,-0.0015108456843176909,0.005872097077149711,0.0037920852140135167,0.008977799553877546,-0.014611024148523236,-0.007496664872866324,-0.00036353883872840775,-0.007197271508641724,-0.014209595926309158,0.0,0.020320277245317837,0.003518190738952419,-0.0014409797992416462,-0.02429248967685286,-0.012791892359024205,0.0007230919005488891,-0.015433748917656405,-0.00511623369081831,-0.041364536494707636,-0.01568820806992216
272T-Tumor-SM-BZ9X7,0.0,-0.003388814691788362,0.039929104452467896,0.002280407803243733,-0.0061918261328176875,0.0017804972239867367,-0.01734201569016291,0.0792965427872769,0.035626675041940344,0.048409858358370306,0.0,0.05740617226432975,-0.01811636523498645,0.03775664661578719,0.02011968601444986,0.02229271493978138,0.0015254333771676973,0.0,0.0016470453515245952,0.0076179799568983075,0.013435499175835015,0.007942355479894468,0.027514691698180223,0.03206609406541102,0.000686320399060028,0.034407951049914,0.048989020733291457,-0.021469854772768124,-0.07991007927992556,0.006583301361324157,-0.009742884673631836,-0.0072507905807395025,0.22720918284475927,0.0,-0.016884899763324957,0.007365719272388161,-0.0020698230838543316,0.061793507331011514,0.017425099792002432,-0.023895797848876285,0.051359209345943034,0.0031955292642878133,0.08117666230318905,-0.04456123504871279
278T-Tumor-SM-CRSYW,0.0011361440879281042,0.004212538779280442,0.03359745597340935,0.0,-0.001726554698024035,-0.006150945547647347,0.028378816653444477,0.11304191240105295,0.11785754099939126,0.041747634748792166,0.0,0.13676353772645453,0.01626822107526425,0.2285339729020614,0.03658115778112869,0.024237708522419896,-0.01272330401189565,-0.0027945957522973876,-0.002912705063067896,-0.019503989893334732,0.020291209593344076,-0.012226140953380938,-0.004601438346196645,-0.13411150417804638,0.0033796060764569704,-0.10292256363200097,0.047736573141468196,0.00717560079882433,-0.029338634409660752,0.011383752928910215,0.02890046238950134,0.004850946125055796,-0.048439502373820165,0.002202300956911522,0.08600443682785973,-0.022357987382679228,-0.008244438571393183,-0.0017777279666702781,-0.05426762789464085,0.029088904847891412,0.0,0.014043608672926665,0.06738650876033281,0.006104301709019544
292T-Tumor-SM-CDZ2C,0.0,-0.0003588144578970136,-0.004035028222107226,-7.984633732381693e-05,-0.0009220790473609204,-0.0002845117886119347,-0.02268818472811821,-0.06723573278621635,-0.006779837389473217,-0.020264291094358858,0.001258527334107752,-0.011833721217584614,-0.008423419436547147,-0.009137551951574207,-0.003048731967447371,0.0029745679421728584,-0.00039731631380259913,-0.00031614060021731895,-0.012806705266485021,-0.022041724338628926,-0.0011014538105237886,0.005580279360259018,0.003991122980212109,0.006582774530552776,0.013724204747699838,0.012894607928473672,0.02104813815376965,-0.014741326351768003,-0.022035498268491917,0.014531505651821966,-0.019971997124610303,-0.0010076135712454273,-0.010327676444405723,-0.0005750101701310952,-0.048817444194519624,0.0,-0.0017028829962022578,-0.013083791627945863,0.006047284601873554,0.01107879967186383,0.03158871304090628,-0.005713856283233094,-0.010943959097883064,-0.03366837119822813
