Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
10_PD1_PRE,0.0023307232126560033,0.010523816181133055,-0.031247041060269445,0.004830460254590144,0.03994699665279326,0.00039219371721285404,-0.09850007914003582,-0.07647764056498378,-0.008583463334837525,-0.06051045477379255,-0.009899948767041136,-0.009847474596332237,-0.02594473883167128,-0.0991936012635218,-0.012716999359483191,-0.01764771855683586,0.0,0.0011251053364018187,-0.00782582247386481,0.003667549636269428,-0.01013534589631137,0.009330208871288244,-0.07194850282571097,-0.012737821035256506,0.008512423941394166,0.0074145584449293415,0.0064440638174271215,0.0007079811302652195,0.0013231679508561788,-0.014917713270080525,-0.010566440470086213,0.012169688817699463,-0.006120806593684913,-0.0013264742327164434,-0.0010083590012367495,-0.009600536825816785,0.0017250807116987255,-0.029758735369112416,-0.012713396511177661,-0.001257509039066983,0.012074111662763941,0.0035119790922929954,-0.003187431437801837,-0.006985713304482166
13_PD1_PRE,0.0,0.015196191065532588,-0.01521692496769639,0.0,0.010586243338042188,0.0,-0.05448571083755965,-0.07437750643528471,-0.09666944390067649,-0.05562944001821023,-0.009004853355923645,-0.012709794587906683,-0.025804846297931505,-0.07149735652810331,-0.008055803284588697,-0.01100231881277509,-0.004315719606229926,0.0,-0.006566634389782889,0.0,-0.008257729949469222,0.009237371407325681,-0.037689520399756385,-0.014202477955298292,0.0,0.004716461593589286,0.0,-0.004539252713191216,0.008770122666376449,-0.006677874392296644,0.0,0.0,0.0036533172712295593,0.0,0.009512713975595348,-0.004183033975865549,0.0,-0.037338140155356754,-0.009468500499623082,-0.00430517654125681,-0.010672192611920714,-0.003548316693629837,-0.008877617500987478,0.0
13_ipiPD1_PRE,0.0020307915162684283,-0.01782239914655815,0.01944100241263654,-0.004311339181878789,-0.04517604183054783,-0.004241372527601496,0.05414854514156084,-0.005346097155042357,0.031735102181687534,0.05797149742570415,-0.02374743022736566,0.044492901869223195,0.03731220345075976,0.10449447967523763,0.01925371478974887,0.015894059962101643,0.008306887483319918,0.000304090066943115,0.01311300721653137,-0.0032078338271333507,0.007803560958163066,-0.016924768451505673,0.029442423672013072,0.0031984333215044837,-0.0016128146863276908,0.002721880542461304,-0.02628535527497913,0.007799250240781776,0.038621182893705905,-0.0027144206802636873,0.013761567641951106,0.010675749354192523,-0.005488839264125824,-0.004404385925241078,0.028615713439929573,0.002706543518777378,0.0028134784229007243,0.06742769672548811,-0.018206960492621202,-0.002896845367704018,0.0022643751659621727,-0.01797285257618938,0.01848142024643373,-0.011298940759564058
17_PD1_PRE,0.0,0.007640771078985872,0.01237991018355108,0.0014501235119209813,-0.030598023385020892,0.0,-0.0019325146247492805,-0.015076166598478623,-0.06193220204318655,-0.06593590190762855,0.0068380227628106255,-0.009351444138113393,-0.021009617666759916,-0.0019767824023165276,-0.004045115436518855,-0.0015512949153009264,0.0002144826725038726,-0.001338497853312556,-0.012682609007396267,-0.008098458309669515,-0.006713012473886204,0.018560026189509242,-0.15870544918205318,-0.03505147487950741,0.006860088667816205,-0.0008042693787609328,0.011401616861532664,-0.005812779936407612,-0.11055031945798074,0.01339891547912859,-0.014140093551791527,-0.008470060916541445,-0.017277582025920786,0.0018551901897663288,-0.025497961661086834,-0.006995371846660972,-0.0025784179960334818,-0.0032012155595043533,-0.047232053502972375,0.0018431052941803928,0.033673665533768375,0.022011257077247617,0.014723886351377346,-0.005634880716157364
19_ipiPD1_PRE,0.0014341451128900876,-0.04686156206355738,0.01234327124689151,-0.011319416741211603,-0.07398599823580766,-0.0012441684584968168,0.023135957279970316,0.06916099187340959,0.03546173124850461,0.017049263781118866,0.01555168350067332,0.0007045033387251099,-0.011174208482731065,-0.0926324667582019,-0.014787609579546517,-0.01095438518224315,0.010222810344725433,-0.0005312417562425333,-0.006246479128187901,0.013734190918766525,0.0009976030526614294,-0.025841689082793082,0.02636748581489008,-0.0030515419921310592,-0.0004376185859819845,-0.018873375649914113,-0.01110570785751072,-0.00047345865219345306,0.039497769948387815,0.006134824062594638,0.0,0.007641789749561378,-0.00763362236962713,-0.005746095065705306,-0.01902936602039407,0.00709731235117882,-0.0037027501612322427,-0.018629841644113947,-0.00663421383823978,-0.027097825062201354,-0.05657662838290261,0.03463172933822142,-0.10624556052013255,-0.006709759371340496
1_ipiPD1_PRE,0.0012877633049334942,0.025390914746861944,-0.021832058804982672,0.0033916118642501104,0.07579118225893137,0.0033648091399352317,-0.10032725235868069,-0.051095051154369034,-0.09917975052465829,-0.05910107823442022,0.013582155201933515,-0.05079165072111017,-0.04712306777893795,-0.18051216609718468,-0.015773210783009726,-0.023961198419133987,-0.004280206123027362,-0.001216985601199299,0.002413801897465795,0.008137189348510375,-0.011898188341527068,-0.003062678834016746,0.06802138906640538,0.014573533222169822,-0.0019286384286790242,0.018188588439686817,-0.01917190717085132,0.010057267304041922,0.033157549054360025,-0.012214264922583994,0.018847740792269956,0.008373931205071414,0.021355008313406792,0.004608599848129548,-0.005018936209929765,0.00525256299336573,0.0037945623923916036,-0.060742143289103455,0.01780032406276176,-0.01413318301175518,-0.04210871074158868,-0.004791256006049496,-0.018907566043491746,0.01145109469879807
25_PD1_PRE,0.0013637090870719816,0.011081266957911512,-0.002366276065987957,0.0009929169266165428,0.05436562389212459,0.0031100860937970784,0.08766390153121449,0.021819421498000546,0.11281387563254007,-0.0010204723387947279,0.011959285653547966,0.01531748831074155,0.0028034432780639387,0.031189864907606526,-0.003789581798583625,0.006546304417234799,0.00983460555816108,0.00014805089194153573,-0.008876136042228783,-0.0023033992147401088,0.004896914182424172,0.007267227651207385,-0.03317169908403042,0.021714879318489345,0.00497609692079928,0.02028989506854734,0.03665654786951688,-0.002171132393770197,-0.028790717454641138,0.006059643017511486,0.0,-0.029209582424816066,0.0021210648274600868,0.0,0.010256537674507203,0.004840608458296039,-0.002491260170061179,-0.0018457846703555634,-0.03365713745128377,0.005492639834783131,0.03140318219131818,-0.007639342771625211,0.028477625044606082,-0.004828955906609367
27_ipiPD1_PRE,-0.001126183956071672,-0.029128690323404458,0.0207688483351982,-0.0008077363292293621,-0.05903131879351789,-1.6303472546327785e-05,0.008984466345379848,0.06146412232334681,0.045548850564382716,0.07553573458543829,-0.0026855058203998296,0.03997401917483995,0.02830033376237172,0.1097750412056448,0.012103807214275633,0.018553485909198156,-0.007655891508739468,0.0009131956013977922,0.003459612383756988,-0.004742184997831715,0.0,-0.0033613279459789097,0.04082801306242807,-0.0017555068462573134,0.0,0.008812285997585352,0.02534082534242744,-0.004881397362912671,-0.02560855704147907,0.0003219504225377886,0.007108342617815864,-0.003356046964527484,-0.008559493178525163,-0.0029560792246090487,-0.013948181115621964,-0.012872666241789604,0.0008970165450949209,0.03546495332200415,-0.0012554395472114126,0.006869093264296835,0.016509786624984008,0.0018908965986733266,0.016154621188931496,-0.011291701656380437
29_PD1_PRE,0.0,0.009990802253210689,-0.01651651319066312,0.0,0.027389582530405354,0.0,-0.07696698031827016,-0.07571327409490286,-0.0791341904083209,-0.04267063658368408,0.011372915171312002,-0.01723138516032076,-0.03164909410956667,-0.08397931737269484,-0.011025503803213535,-0.006804980090294999,0.0,-0.007054969041031587,-0.0055111389359077225,-0.008438726369912539,0.004338843774268309,0.005949743666288345,0.02732359580596634,0.006036223207434102,0.004828234193192626,-0.002581897023982297,0.0,-0.010011374539421107,-0.04311919244981174,-0.008528198841879176,-0.004246774586709628,0.013333008733951459,0.0075194496826114276,-0.00456721218002349,-0.02482057099705077,-0.016877049787156595,-0.005858761088148239,-0.030811139334476306,-0.006423328366513092,-0.0021641076484437017,-0.008872842834122844,-0.004679981076019582,-0.009904666554358189,-0.0057032343383789375
33_ipiPD1_PRE,-0.0035169857865910864,0.03241805132726233,-0.03015236543394397,0.004063827967958953,0.07596094054863398,0.0,0.038374547699656994,0.02561301162752125,0.03809138806442217,-0.05666211517109863,0.003928930933825317,-0.029439989162947815,-0.015706643238905676,0.07841744045975874,-0.009426134576891346,0.01558635223234155,-0.0046409916836529855,0.0013408794975111199,-0.004443680099438358,-0.005066495294611368,0.0035332107758517662,0.01821537403116849,0.07424861667669999,0.028907537186422475,-0.002058849469139008,-0.012329813040272536,0.025099554235240615,-0.003462877056252247,-0.1566851874063165,0.0,-0.003934076175636094,-0.02562223709085202,0.03245793799565631,0.009414239604535978,0.0025671441821771158,-0.016884693563080443,-0.004353380463874362,0.008569223174159611,0.015983159414579017,0.032194286429497496,0.04034133527403426,0.0037592428562877207,0.007361689928943828,-0.03170589726738868
