Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Pt1_Pre_AD101148,0.0006229701726054338,0.006154590728525305,0.0013226112059168394,0.0011194410529854386,0.0061480497827200425,0.0007133354402325369,-0.014150449156572667,-0.01454581262771532,-0.018318145245068525,0.002274253148834508,0.06219217603696622,-0.021117230897987335,0.02392038408525624,-0.07149179297129703,-0.008408825727595376,-0.0037509910739126767,-0.0013652361069456734,-0.00978357733909408,-0.01025146991696436,-0.008553461376116801,-0.002020359771528816,-0.008298879333014956,-0.013548348775919802,0.005677033072747063,-0.0012861583694553692,-0.012607379891361726,-0.022377790703115328,-0.030850411017978665,0.012277991467667393,0.028621345661771224,-0.0376975387997966,0.000989398341018456,-0.024610461540606518,0.00883957162093471,0.029331591992874096,-0.00816598182185296,-0.0007859471528062917,-0.00794906414742105,-0.014998158627310918,0.03462595319316359,-0.023732056813874823,0.10621937616708613,-0.030003268272070373,0.0033883771673141605
Pt10_Pre_E9047565,-0.001512870767304157,0.004497852435851815,0.001981960821663482,-0.0018815091928405024,0.004970589354305775,-0.0022158528232662095,0.027002132886115776,0.00397805000114256,0.026582536621216287,0.011407681213739364,-0.009283063175026928,0.005007084847743734,0.007698185326398866,0.0284634136556695,-0.0010767934146894119,0.001488965265964525,0.004250574120542006,0.0,0.0015761842697291507,-0.00186099553852971,0.0025320950441835533,0.0035032649949961916,-0.017798654624058635,0.005910071762268679,0.0,0.0021487706591908308,0.013169642725359374,-0.00537277925454939,-0.013120513995732358,0.012297981794970764,-0.009133814539844754,0.0,0.02179047665557853,0.0025475679241613565,0.018342876940723625,-0.0030048151441334978,0.008676478503872041,0.014815492960194356,-0.005995186948083725,0.016136070979120936,0.0020079249556537813,0.01584509754072964,0.00633730137447166,0.0031065447658373546
Pt101_Pre_AD486328,-0.00406002784312907,0.022630825020716443,-0.0101728299202874,0.041108678087201096,-0.0036950829958867786,0.006581502803006603,-0.1219338903200844,-0.08077846205255178,-0.12860705279559062,-0.021968288346240084,0.03437306306322728,-0.057850154118485264,0.0,-0.0947859570022806,0.007659107699353991,-0.023262021781161466,-0.04230497165059118,-0.02034670190696136,0.003927566206971722,0.008086662152026816,-0.035126546752987674,-0.02583031049824148,-0.008393121358664527,-0.054179263102159356,0.002113530194541799,0.04389413717408797,0.008707536047849036,-0.0010635908523264777,-0.03031537867191841,0.002070773481913989,-0.011497639263527521,0.0,0.04633472310331705,0.005875950008905506,-0.025294355892400516,0.0214366956471075,0.008548169791946525,-0.03043070821822033,0.0013192226035749338,-0.05148082950843331,0.0,-0.15024348048181654,-0.011535903900524934,-0.0048375049765327915
Pt103_Pre_AE134058,-0.0006083061771400698,0.0,0.000907983747286576,-0.00313018785159706,0.007024803817441918,0.0,0.01902851302170053,0.009815101116387878,0.017299851451203153,0.002934497818548427,-0.0013824346662242113,-0.0030205860110957988,0.008960536251709499,0.027688390826006493,0.0031555967465905564,0.003010009605714425,0.0013623558609025972,0.0011173986636620194,-0.004463538156801784,0.001688822778547113,0.007369590855468522,0.0034283651149928994,0.037086467334059,0.004493478103802363,0.00031270814664854224,0.007582845623665754,0.0,0.014530671434506367,0.0014369064294088402,0.004298451536569383,0.01603081640296157,0.0006291940814935741,0.010847650782214115,0.0008675322949419276,-0.013024561757534907,0.0013595871906490144,-0.00578827013195586,-0.0031001330560196947,-0.004073818907648695,0.0033285666983146,0.003398158097462103,0.02360911674373769,0.008700649501570788,-0.0077649873838188666
Pt106_Pre_AD502250,0.0004536559892536643,-0.000353586209458979,0.0026602473556113244,-0.004060780779375598,-0.0035694437330228033,-0.0013173388485252634,0.013962956527042252,0.0005273295370991788,0.03347322603402568,0.0021047272090803097,-0.0031416272231670596,0.0025315220992811927,0.005763972539911656,0.056292954184190336,-0.005987493182108411,0.0017789951173586426,0.0036352558738386724,0.0026020744306000285,-0.002708533983172127,0.0027930923033736526,0.0038756994693516923,0.0006367086046029928,0.019311069246931937,-0.003898541978441508,0.0015340609643260893,0.010668203405366198,-0.006464720852635768,0.019524761974935023,-0.015650826351266012,-0.007568367422900932,0.000556039269919181,0.0027087568827309,0.07243130715914789,0.0016567934781278161,0.006071514401199481,0.0003417684047863855,0.001824908877757889,-0.008158383487053998,-0.0014831057024582122,-0.010026280395159808,-0.020940117583284453,0.009795569790405209,-0.009442335968880462,0.003457468582831441
Pt11_Pre_AD153352,0.0017071961664581106,-0.006400020740836869,-0.0003229564441842093,-0.0030492270024082275,0.004195501063357717,-0.0006357859220991286,0.03383407826192371,0.0107939379900922,0.029475783080898463,0.0035341009312020656,-0.0026683273067401934,-0.005162525448210407,-0.005061632066386764,0.012896675310636437,-0.01074269374735541,0.0018525478968016542,-0.0023579700866628193,-0.00047927481961335355,0.0,0.001151217727619267,-0.010215574271911245,-0.012887765921722355,0.012708396269450856,-0.008197493411446618,0.002449798953054939,0.012236850183458586,-0.003553003473315676,0.024411252314172148,0.0054363840734800075,0.006424683382711922,0.047514530437559516,0.0,0.008488834809679224,-0.0008012657461032532,0.001592248688247897,0.006738369052405618,-0.00165205360679317,-0.0071052155230174035,-0.00444641252172898,0.005270414835101301,0.00280345892085283,0.0522149190310332,-0.004649274745773741,0.0021983758260743225
Pt17_Pre_E9047563,0.0,-0.004564370051091627,0.0028448215208619547,-0.002647040716923322,-0.005974637131771074,-0.001551259502131031,0.01926669746039863,0.023062241732133084,0.019890608704701405,0.008348289245896723,-0.00952403236864456,0.008268045230909734,0.006511798132582173,0.03671245368531794,0.0,0.005184876436619133,0.004725381225579086,0.004974274747610686,0.003506023610781823,0.00044700639265088794,0.0,0.005067286539920015,-0.01608525412894954,0.005526534585565295,0.0004251746864128617,-0.0020445764204712604,0.007689552178576186,-0.006746831182689685,-0.013870309794755223,0.013642509966326188,-0.009802847985243572,0.0,0.024176514385720514,0.0022240327775936396,0.009220365516451709,0.003272680531531186,0.00880462933463263,0.01489673614257564,-0.008452678135119185,0.003106885593965765,0.0073344596501167805,0.01701908102001322,0.018229749834974503,0.003444953892858982
Pt18_Pre_E9024732,-0.0010960542120869313,0.018180311926192724,-0.024412623818702156,0.02407022158864214,0.004033013110399562,0.0024559867350647095,-0.13271942940422843,-0.0037409041470175684,-0.09260278554037313,-0.009905480247736537,0.0356168175259455,-0.052385552903267164,-0.016315959256226194,-0.09581026641332062,0.0023501111621261595,-0.023239242833246205,-0.011512780731288582,-0.010057976068414265,0.002155542086241336,-0.001328647357827774,-0.014509485874836168,-0.05611936266267842,-0.0201855354930651,-0.04649274464056737,0.004968658009797992,0.019217934819206053,-0.011946928668363735,-0.021136667085597315,-0.02155583644866343,0.012995395801021638,-0.03468887308401407,-0.0008122186352553461,0.0550616203350284,0.001964203592401638,0.004591246026584512,-0.016869829048647127,-0.007953027190309716,-0.02201040826312753,-0.009092549953305351,-0.028680957511486135,-0.010071374162925098,-0.1584909506187656,-0.02371452336892373,0.007987952831398859
Pt2_Pre_AD101150,0.0,-0.00870876786741037,0.005282355318840924,-0.003764220818520545,-0.0009373572783219309,-0.001356942055819836,0.00558406137256614,0.0102431224562157,0.003338560800206485,-0.0037822025332833703,-0.0016758617394476373,-0.009561740346741003,-0.0037257132755591626,-0.007325261951014561,0.00609232037939174,-0.0029671566312402123,0.00583464091942165,0.001972465170661828,-0.008492458987111562,0.004106658342813654,0.02106516559830795,0.010611018118174857,0.013406753219988625,0.006377600236362493,-0.0008657688463165692,-0.007646672695087118,-0.011916126197135977,0.0029996675396704135,0.017772820038136676,-0.011741661373283798,-0.012847806730714338,-0.0006184377414677397,0.045701854167541224,0.003996577870693824,0.006421821778495344,-0.008963004235219594,0.002697900149345908,-0.01275767295689559,0.0032769137342716498,0.033857496686082886,-0.009127544530810272,0.07524303590474021,-0.04186116349680063,0.0015224073850130804
Pt23_Pre_AD313075,0.00025393042330204416,-0.0023198660584656835,0.00038963474042572115,-0.004396775969320444,0.004908968227982475,0.00020999717850408978,-0.00033638847283308623,-0.018286363972324617,0.017256745924755543,-0.003040314408646238,-0.0038410989108679707,-0.0015420419961104047,-0.0002138856711761756,-0.011003134656756357,-0.0028527161286431065,-0.005394578356380037,0.0033401217001903178,0.003991928193033929,-0.005314492324605503,0.003918835084157,-0.0033068974130022293,0.008969181243120145,0.004664456898819463,-0.003351349746245017,0.0024719125884211266,0.021543232288868744,-0.009008188024427643,0.021443811449024183,0.022642054517772434,-0.018567000395918916,0.030789375157169695,0.0004018275488041088,0.02144761470078519,0.0026421161518611507,0.02226768983238311,0.038948112692857306,-0.008125640003101951,-0.006323999667022777,0.0027118027084670256,0.015437628466373803,-0.002120347737034246,0.05770043636292557,-0.01446267195245966,0.0009980772669040128
Pt26_Pre_AD467789,0.0002352697372965845,0.002774570073101832,0.0031573186444753907,-0.001826823649796609,-0.0023550702338803425,-0.0012952409934909013,0.01279102078402838,0.02210233721089899,0.021143507936952133,0.006143622325780664,-0.010693851634503253,0.00756501107081532,0.005082126379799847,0.041556124975706224,0.005057816003088863,0.004771013542894902,0.006169502069369296,-0.0006053010805442675,0.0019762398211798956,0.00201434125128893,-0.005665467720056494,0.000555647748058987,-0.02176192399850609,-0.012680841303047674,-0.00038744485663809707,-0.003721025865946443,0.009202713765255737,-0.020158705486080834,-0.015473183436780079,0.02685089501133466,-0.007127857959685259,-0.00036959570389650214,0.041316495370872675,0.00036099827557096195,0.01323284667283822,0.005413339448423451,0.015860024845910356,0.007381019725823151,-0.018338640161509222,-0.012236784015177636,0.018359043688474765,0.03174799446826558,0.022230154411428883,0.0008698883161286641
Pt27_Pre_AD453873,0.00048586576452003505,0.0014504022444857254,0.001736241738424576,-0.0009658822818251784,0.0038720644819709737,0.0,0.011155502054137517,-0.005698040143927928,0.016246229534731534,0.0014728669804389134,-0.001971087354466387,0.007161414254751959,-0.007501358643632588,0.01081587137827179,0.0027490391024596558,0.0014748420462269319,0.003024712732274079,0.0,0.004418985762771329,0.0010092783291029183,0.002058953729072051,0.06763210817758197,-0.010556995133749653,0.06794586791341987,0.0012776603325262948,0.002816499610387397,0.008803718569736333,-0.009164779653520527,-0.0008376407393095091,0.00148307112842518,0.009631491158871196,-0.0014481238834970443,0.010360907757471423,0.001987733509289239,-0.007596194060493232,-0.006182925279673609,-0.002612856480756987,0.005713027136378299,0.002059970863749174,-0.012902646634311,-0.0007082020321540695,0.0325534009376202,-0.006107835860187848,-0.0018642355183259018
Pt28_Pre_AD297619,0.0,0.007308776410806552,0.003185984686236059,-0.0036014898795032413,0.0,-0.0011927244723968747,0.014375197220174003,0.005136509757120785,0.013925495122069875,-0.001895030277121808,-0.011961396204844852,-0.006623159765037147,-0.0026407260750794586,-0.001764922799290398,0.00231747171217883,-0.0006495501416298087,0.00414976634449455,0.002177942492101904,-0.001103087573812554,0.0021835919730014853,-0.007049029852207725,-0.013004436208956407,-0.02977196418673006,0.022706705700800068,-0.0026298075517100657,0.012397343295982664,-0.008879001161504953,-0.024079407597027896,-0.006385528588129043,0.009784818864362464,-0.013872878195359385,0.0003988263036495067,0.1330518435836309,-0.0013312518321348613,0.022522034549684905,0.0,-0.01091210491956292,-0.006092740662516853,0.0,0.01602652841459863,-0.015550554883068156,0.04558372760293801,-0.021250391063488,0.002393809408274966
Pt3_Pre_E9024733,-0.0014787236946977164,-0.002501034808748667,0.0,-0.0030574986829958826,-0.06017870094590304,0.0,0.020843394799580445,-0.022867764599413764,0.01259758446758096,0.022189475195053918,-0.018331330535069332,0.04468898941672237,0.0,-0.011815960475881125,-0.006199292467564753,-0.005396414589793589,0.019211696413375726,0.0,0.01514779802243099,0.0,0.0,-0.03735000521785908,-0.16672928490320407,-0.004833314295080476,0.0,-0.10789831451080795,-0.021237616379726047,0.013964595213670258,0.11252006718180704,-0.04200074870465624,-0.042144199782157866,0.0,0.0073773824957911885,-0.004524748725547252,-0.014948592686675465,0.0,0.0,0.006771985847989057,0.0,-0.07505036289747861,-0.10086497551727477,0.02435364783781815,-0.09910446705278951,0.0043510083715048165
Pt30_Pre_AD497503,-0.004097395754054195,0.0016903739403775282,0.005549241949505575,-0.0014331467035922495,0.0,-5.503548055807954e-06,0.034404732089504196,0.03531181883949955,0.04027737736799369,0.004154822874050457,-0.021232671072660688,0.007507895121303821,-0.021527050617983157,0.040548737515125104,0.007440295847864562,0.011983112268647974,0.008277171137613611,0.0007584438715514482,0.003063581458358075,-0.004061627986860015,0.010003061987598406,0.0038300619166273422,-0.11876972167582865,0.0014633522682633454,0.0018941080416059377,-0.07695883141025625,0.04191402138365232,-0.03054393031461906,-0.06626900473581118,-0.008415586246873538,-0.037479664114213086,-0.0032898281544576293,-0.16793414591619374,0.0,0.06656036530788596,-0.021667858620046176,-0.0035569017655855736,0.0,-0.004205406810872709,0.014854988265650798,-0.04980387158110213,0.03506369987315221,-0.08195640355605596,0.003385008968181502
Pt31_Pre_AD453872,0.0019625397066522442,0.0,0.0005576582018145623,-0.0011247246458015792,0.014785824695239761,-0.0010215452556520115,0.012494145747333579,0.015517427519838761,-0.010403151557674158,-0.007088413779777012,-0.006807527565333088,-0.008198468715990554,-0.00592030067906485,0.02064897697143362,0.006336352772507409,0.0018088374087542965,0.0044979206738302345,-0.0017064417849393773,0.0005326530337484095,0.003941552044938358,0.0030471071174741817,0.0,-0.007535592172481731,0.0028172793357309407,-0.0009569694900282176,0.041711952725146155,0.005444286888851235,-0.018722455779180035,-0.014453316320808023,0.002373455519920677,-0.01818497141053348,-0.0002782579200674259,0.04716254671185611,0.0,0.02067140647915243,0.0,0.0010404220199603641,-0.005352405764686317,-0.010689388411733123,0.026902824116583117,0.01901353745442102,0.031044618144070845,0.02042822189222802,-0.001167267704408892
Pt34_Pre_AD466985,-0.0029929109845985473,-0.027019625825368255,-0.012573054931943179,-0.0010090945328949936,-0.00027838975909411063,-0.0011974160041590548,-0.006935867154012152,0.006901010575288723,0.00766731404988408,-0.11092248229032073,-0.01305283796622575,-0.035986658863769984,-0.024251079439222264,-0.07661667881144665,0.0,-0.005101538678520566,0.010402551864176404,-0.0015640275476487577,-0.02523400023853839,0.0025207480799962502,0.04752432291577965,0.006329950881107193,0.03420388502905467,-0.05027166919902434,0.0,0.02271800586884901,-0.028363830934463492,-0.025850539724299158,-0.013699114601828172,0.012641143936419057,-0.01851960865294399,0.014192710285689183,-0.006962597601160498,0.0035193466063327024,-0.04625840419659313,-0.03688319820614477,-0.016566842201888265,-0.03442515394400087,0.011575477173489147,-0.03096897575719205,0.02135182538143733,-0.22701259159724238,-0.0029989915877225415,-0.003846194483966947
Pt36_Pre_AD467095,0.0,-0.006255638793019117,0.005100288369540007,0.0,-0.017782873315748366,0.004608004757561505,-0.029788694033206158,0.04035058028828757,0.0381692128567791,0.043146599355088924,0.013783488950411203,0.0242456013810724,0.0158651108421993,-0.04086350917994327,0.0,0.004484585402293912,-0.00926975626004932,-0.009662449190712729,0.011610185794390533,0.013561375006499546,-0.020647756829212487,0.0016454329630867137,0.2331463364212977,0.003055284836744263,-0.0012530923822077975,0.04494902117870482,-0.017799566840387516,0.024041269668778557,-0.028713064125366925,-0.02567724971335307,0.014738015149945135,0.015786480785010416,-0.13768495137459968,-0.02484530809747167,-0.008766684779332201,-0.008085847400130627,-0.001928144997852743,0.02470962338376168,0.03581766036122702,-0.018923714187780397,0.021742390561832414,-0.10611499990689317,0.04931895931864223,-0.0024266971939981286
Pt37_Pre_AD502452,0.0,-0.002351817903906374,0.0015949368257776571,-0.002968006833499986,0.0012846170403004533,0.0,0.015832948636077385,0.006950901442798243,0.023271302975813042,0.011503486286667346,-0.0030559961779862703,0.015621313744777258,0.0,0.03263051278704946,0.0,0.003952701940424775,0.0013015461951967468,0.0012992963659117314,0.003609124468268125,0.0017216175709297305,0.0032627990049264033,-0.0018791780561591203,0.018804854484966136,0.0006926154879456847,0.0,0.0038047229310863248,0.000829212288613103,0.01191295532382447,0.00037930452503495807,0.011450924135539758,0.0007892630278026999,0.0010659857715096068,0.014654189976087617,0.0011001009681750886,-0.0072444833430430206,0.003205980731341892,-0.0011023340439346573,0.005971509457441742,0.0,0.0,0.00598755363946184,0.022269549209270795,0.0,-0.0012555695520334031
