Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
NSCLC_Ravi_SU2CLC-CLE-NIVO10-T1,0.003538317120941466,0.019881900276586578,-0.0709654815086418,-0.007557531999660637,0.07279149447228395,0.04355755140232276,0.04814073919688091,0.0,-0.017368479650936883,-0.03474555129080731,0.005034084369648541,-0.03662051781650325,0.005107520593875531,0.003006760202473419,0.061552319346802754,0.008154470385668187,0.0,0.031940910973844355,0.009711555560642869,-0.04033761311693992,0.03112401775982018,0.07492597912198787,0.059645296517846814,-0.04219034318873563,-0.01984853813965239,-0.02971233961050141,0.009807412683979909,-0.020414824017172012,0.008985165644144203,0.0013754902091701704,-0.10183393452558338,0.0,0.0,0.009070790997343254,0.007754269007421638,-0.029538790762618516,-0.026608829233462753,0.002762779666513944,-0.10557167036710878,-0.038424770273480464,-0.05891420846915908,0.16917406189104334,0.3300329417636111,-0.012184664887356533
NSCLC_Ravi_SU2CLC-CLE-NIVO18-T1,0.004997881032009536,-0.01082665333860842,-0.027026235050993788,-0.009303013974939121,0.040749510972428724,-0.06198586114617784,0.005733551053538664,-0.028384955847126525,0.0,0.010108845305056518,0.007427226959371883,0.06529418202764906,0.008635847085609188,-0.0041237944214642264,0.13445986084561562,0.014365198445437172,-0.011572509795323172,0.011929867073937577,0.06323284350345323,-0.004518012743686305,0.0035580312135978023,0.004319597155933923,0.038512506981289434,-0.0207391046724024,-0.007183440695170959,-0.02253365249191998,-0.005840214264467252,-0.01412184888072653,-0.003259912243126454,0.0205121711830226,0.17541713765444247,-0.00626149472753535,0.016221864711423166,0.005050719408774095,-0.008486711096650727,-0.0015510112788892515,0.014269244666341586,0.005361140202730324,-0.1062175855395801,0.018058908616963628,-0.050945465005918796,0.08709826777360573,-0.01328913153523846,-0.012906054815753298
NSCLC_Ravi_SU2CLC-CLE-NIVO19-T1,-0.0026971560769909132,-0.018401718592277454,-0.007568026992176176,-0.0037933441024569454,-0.020099519403109067,0.005714348313303336,0.0036633781167145205,-0.005353868614296211,0.0028298024569930248,-0.02841093096089523,-0.025755846107778212,-0.10835904414725046,0.003749285319525264,-0.004052886025552547,-0.0331891242831012,-0.027706691816228594,-0.1516951380444082,-0.0057888881088989826,-0.14427819580992327,0.03430635670721824,0.017103623997062816,0.07015935388987127,-0.003388420355287863,-0.06181629853973724,-0.002039407831465077,-0.04836393218815756,-0.0027076368793650654,-0.012589997953204696,-0.018598497559970235,0.0057739546037518736,-0.052481484920179636,0.010028365525571497,-0.008899113929783846,0.003991843590190747,-0.032447034317610035,-0.02761290433794923,-0.0063182325751705015,-0.00480811099279081,0.04077943484929392,0.025815791573846014,0.019806397054719697,-0.03470035619706943,-0.01556234156737657,0.0
NSCLC_Ravi_SU2CLC-CLE-NIVO20-T1,0.0033866788690329083,-0.024840602938910848,0.0630705687791256,-0.0047350247421399745,-0.012408697468499322,-0.0681274418570612,-0.0035999247949639874,0.008297478772537338,0.008305310664203192,-0.049126675726283514,-0.012231203911770953,-0.4369063391824013,-0.021854568405314575,-0.0024186528198421025,-0.06551448524089488,-0.023941739275895577,0.04258197782271645,0.022193292310450873,-0.030478832966961952,0.04735952164476444,-0.021425367298270524,0.04512885003569819,0.04333225703693299,0.10340852436021718,-0.014649274334662524,-0.011578868006597192,0.00791743178848957,-0.06088916819261888,0.0023643397379681545,0.011118848948868235,-0.14334163867298894,-0.0030226089638460615,0.0038837443634966817,0.008779925242223213,0.01683670079606228,0.029196284149264465,-0.006124797254777046,-0.0031056031869450694,-0.05008908886364405,0.03047401487869313,0.01924080769088779,0.0,-0.12298934285091125,0.0007611293711027312
NSCLC_Ravi_SU2CLC-CLE-NIVO2-T1,-0.0023585288560214234,-0.0005447419251329286,0.006036561933380733,-0.0023408468721639285,0.004319180033249871,-0.028522954546823368,0.003822190433484478,0.006600896267095467,0.010008567961543487,0.05270566280014098,0.0,0.11267217612860327,-0.001592474209510956,0.002845507219621357,-0.0026090944618722654,0.010040237506991496,0.03088122862267374,0.015242707503633624,-0.023590705016014575,-0.014348360277292136,0.05616397838865508,-0.025130422190512498,0.030072577359140863,0.025878611849297444,0.0012849657346801161,-0.0017045345850971337,0.006315982365636652,0.023200801394308954,0.0017027773958158945,-0.002730921486866077,0.036846776618267865,0.0035881031471956095,-0.0017653478136488937,0.005403306481184606,0.0027282158452694954,0.01855566470237061,0.0013336777217832056,-0.002526342609012628,-0.022632375077783057,-0.010173916411168332,0.017729878054307622,-0.022226210053954927,0.000302673189212915,0.0027526100418626687
NSCLC_Ravi_SU2CLC-CLE-NIVO3-T1,0.006625596271800376,-0.03246783243613833,-0.12513920257698793,-0.026521954993243113,-0.006750467635452476,0.003908235005345235,-0.048687178591775244,0.017501200693352016,0.02397443004178164,0.07610562431082943,-0.06185441815375918,-0.14279385772617445,0.0,0.0,-0.034940290485649325,0.019738739802629107,0.03582275807101232,0.04574344479628534,0.0,-0.08531033841949956,0.02772486729600731,-0.007077500735222812,0.0789974687233332,-0.00871391908341987,0.013508817899318504,0.04845080331616343,-0.002736220311048556,0.01402734097081793,0.0,-0.019256094213588138,0.08942524808831256,0.007467105506471777,-0.07308401724365335,0.006785519410114585,-0.12815182346814163,0.0247752624700014,-0.04037810710382803,0.02086548599136944,-0.10024022287407132,-0.047790577497144195,-0.12343626975644283,-0.05252361492661838,-0.06935144896776191,0.0
NSCLC_Ravi_SU2CLC-CLE-NIVO52-T1,0.004910106325897771,0.019503970480314933,-0.05914268395039867,-0.015910066667906363,-0.02982356853990838,-0.0030349428376830073,0.014220787878759127,-0.06178831229260908,-0.0034694575614753857,-0.03925404201780543,0.030660620941277847,-0.1799335311295368,0.015863097181942006,-0.001400061810134699,-0.03457383567951458,0.00849874723484254,0.01650125632345069,-0.08466806339351564,-0.044245266932681576,-0.019004549333291307,-0.08657737683725017,0.037671479134891425,-0.023983909299764374,0.044556544404760305,-0.006667592372696168,-0.005766368622066369,-0.004406241373213589,0.031203155749629518,0.004935467706773655,0.0013440173741084119,0.021577637474681843,0.0,-0.016092210967200468,-0.006124383167106812,-0.014437176671901903,0.036706498219745254,0.0090979714218618,0.005081419165620352,-0.0857372009062727,-0.18936769373097,-0.06310223180750407,0.05128982546643057,0.06547988440755402,-0.016353978683601444
NSCLC_Ravi_SU2CLC-CLE-NIVO5-T1,-0.0024094986096669635,-0.03575121602243015,-0.01873899565956398,0.0,-0.004588638505834191,0.022740438841944665,-0.003057070912631842,-0.003575768468289441,0.0059313885100496875,-0.029085872337816614,-0.015581090230364613,-0.12113402552307964,-0.006965503515361149,0.0,-0.0032111727725247516,0.012134980171300203,0.023427850711053598,0.026362826447463964,-0.26001298000373385,-0.06131378126269684,-0.10262990413986933,-0.032859553832229015,0.13007266798233372,-0.06809178774446253,-0.010645586398336036,-0.008317530746744076,-0.0032116656385013788,-0.03395374568469237,-0.005271656678875361,-0.025500427133657487,-0.016369802189978345,-0.00923056566708613,-0.004623519790290015,0.006256521885940928,0.011474094956907667,0.008976949894385694,-0.013253486474866889,-0.006346416128906224,0.013426901242811769,4.348394544720497e-05,-0.02598006313224307,-0.016213900853950438,0.007993410887925576,0.0033214868019660893
NSCLC_Ravi_SU2CLC-CLE-NIVO9-T1,0.0,0.011467444855287695,-0.011685906725666483,-0.0053046204918745605,-0.013013090963801266,0.0016513691559787932,0.001311490244655939,0.0065303943005534815,-0.0025734385049813787,-0.014229651909558175,0.019260971206791495,0.05999691596395044,0.0012809956727582656,0.002324036030769566,0.026697401793166348,0.002879217751037626,0.013337576381906245,0.018328884136458504,0.03914985359095627,0.028263672010984984,0.02552557598754816,0.02281380646943661,-0.021289140644758786,-0.014718901307160909,0.003972812699668638,0.00950583870991608,-0.0017458540965711897,0.007973392055639713,0.007128406822976006,0.001241815809603094,0.033202513975545224,-0.0013816832908779646,0.001418124044486481,0.002166129098959237,0.020256510233761325,0.0056803146537156195,0.004378999143900124,0.00629784389557036,0.05395281262345677,-0.04543447116851608,-0.009640232229647421,-0.014916637399436928,0.04217624971994505,0.0
NSCLC_Ravi_SU2CLC-COL-1001-T1,0.0,-0.012855017523395525,-0.00129024891723559,0.0009284488381499408,0.004005061717760289,0.007400008088383394,-0.004516431859175707,0.0031966994940988004,0.003703871505580473,-0.036415200285683486,0.004422163553863494,0.14908829629542567,-0.0018418840313363834,0.0,0.01609381760624576,0.0029194565411984896,0.04447517404138874,0.004505957546564427,0.07367496826972465,0.04721709534286515,0.002501295505682266,-0.047014990639585315,-0.03754579893961649,-0.011735879151091063,-0.004168292322875528,0.0,0.0010820076564783297,0.005950627895663732,-0.002877753985887382,0.007860738576958275,0.03132901187363848,-0.011077139767543502,-0.006196909363063149,0.0,0.006238549435967077,0.0282398583485359,0.0,0.002735292891252081,0.0,-0.027201237100221067,0.049688983038416935,0.013331479821103238,0.01838566030829758,0.0
