Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-0257bb-ar-0257bbb,-0.003926630831394707,-0.002969210354640874,0.01932632623305986,0.010165475668170517,0.009864632114051834,0.0,0.014215268398646083,-0.005105901983261621,0.005380935148613884,0.04668378197781865,-0.0036231280661162863,-0.014929494696901078,0.003943448454957962,0.0,-0.09332363606983256,0.0018239961687188885,0.022585976874652778,-0.008964740798611103,-0.10211915342875527,0.04602995555954476,-0.014337678020938858,-0.024620270192978848,0.003946983300344444,0.01321540739647036,-0.005798709559290287,0.0,-0.03346229761642333,0.010093438435249421,0.0015472406842487716,0.0032542984936665244,-0.07643702516418499,0.01167921327194135,0.010827416318893692,-0.0038409438414522003,0.004877723673210768,0.008082486373331765,0.027836575699832795,-0.0063861905814011,0.031292304914915754,-0.054435117958507126,0.02232496294537792,-0.003359847787705014,0.0027236878889901088,0.0007949834471455419
IMVigor210-025b45-ar-025b45c,-0.001668202006214082,-0.013784204978003296,0.009969425007344108,0.0032084164873111003,-0.0007830981977678092,0.00686168490080476,-0.0009455594048759014,0.0017748316859661781,0.00382191454039321,0.0187123612303369,-0.012088545564290775,-0.042572600558532125,0.001240732222188898,0.0019512243443134836,-0.05144036920048448,-0.0011991563122773123,0.005996976880240134,-0.008795743911826456,-0.026340881619823144,-0.011408392114721692,0.012082727820445574,-0.015074513427149312,-0.00047941142664529083,0.009688269787760505,0.0017547943936529718,-0.0007727640809749965,0.0010162380533630191,0.004601341373795803,-0.005540535448266195,-0.003596804443388081,-0.005106933028378237,0.006638181067738157,-0.003620028443642562,-0.002640518762809609,0.034591398908481445,-0.0036136120247468023,0.012401715669306998,-0.0033314532139503126,-0.012813030590146147,0.012736375666200079,-0.01777860505101203,0.0037170139405786847,-0.031259244207996355,-0.0012348734728437338
IMVigor210-032c64-ar-032c642,0.010522928604336398,0.01012888951194357,-0.007819157761613434,-0.00512794260830923,0.0504223731503972,-0.1425891709950587,0.003041322699837797,0.0026514576509392086,-0.0035874218493172068,0.0103340788676262,-0.005127151164195802,0.05177595365712082,-0.03344834811521374,-0.021075721980312052,0.01835597779260757,0.046438804812555745,0.03485738955468995,0.017465844748306675,0.03228544283023967,-0.12507598541923154,-0.008195212257076223,0.0363845885974408,0.034942044973551495,0.013902373773851387,-0.004041389116210234,0.012570247253204494,-0.009613556195370606,0.023023561144875023,0.005102692891621851,-0.030039702291253478,0.05356486604737377,-0.15771509333880174,-0.005778191024261404,-0.020201603651834685,-0.02148038781615419,0.011841970473714134,0.0383106586103617,0.0118227102416444,0.07278243184140337,-0.20203168805268357,0.00698218138943722,-0.006190603476952949,0.07450407848422558,0.0
IMVigor210-0571f1-ar-0571f17,0.0,0.020175210174084496,-0.03735320896580974,-0.08944977312515738,0.0,0.027913685366142926,0.008378402595464159,-0.0035741309607218623,0.004833242275021932,-0.10592113030002036,0.024722836114568356,-0.039369722697697736,0.004298857581698925,0.0,0.004160969793203902,0.0037482157668001863,0.0,0.03672767539601197,0.010336613712217016,0.02746600397447244,0.021155432817765638,-0.010709677893064538,-0.020814095932192942,0.018096322168601,0.005994335049316847,-0.03992906497940261,0.0,0.014166905263981915,-0.005184612966440955,-0.0036775186947754683,-0.008694668014776329,0.0019442673130838745,-0.022314353271473006,0.0,-0.008379829378231373,-0.024534870724944542,-0.0016743839724291268,0.009598156992270268,0.03574840916472783,-0.0072674909024162855,-0.002639078810587879,0.03070814388683354,-0.0038095313266697794,0.0
IMVigor210-065890-ar-0658907,0.0,0.0075126133755979785,-0.01964164043043362,0.008463985102970337,0.1458857796955536,-0.005897634216040995,0.001644604207838599,0.0,0.03488796555775575,0.02119435149837867,0.035076087849897325,0.1612207879207677,0.0,-0.010055484322447926,0.033283351179116655,0.028984762873481354,0.003904934403604066,-0.03555302063236839,-0.0401961941041676,0.1861411867484754,-0.00968826623578739,0.0804924369632976,0.003507980541496585,0.04292620308419668,-0.0061377210586643395,0.008530525145667305,-0.07264912406555422,0.02602836286799838,0.0058913522191046145,-0.011034564117621262,0.040862183412757665,0.004680787584012904,-0.0032950152930692777,-0.007517542747126358,-0.13482792912183247,-0.044609756103539615,0.06824428954172002,0.015998838105677843,0.3418622703827746,-0.028689198043579167,0.012160560035406354,0.0,-0.009976597543811017,-0.004739969772049157
IMVigor210-0684af-ar-0684af7,-0.0009879218117546278,-0.016174533691866878,0.004302942434802784,0.004679980941360387,-0.01329844396649647,-0.006788276035242499,0.002624371786582449,-0.0031817542771198017,-0.006463830375301126,0.02238150129981925,-0.01862023164663724,-0.022573175242916247,-0.0032799236612833056,0.0012020862232844465,-0.0552074174019252,-0.0012558608355096425,-0.0017179242265156164,-0.009184262057497651,-0.03139636171136433,0.02243063550536193,-0.004557487514663997,-0.0066569760126167525,-0.011108704520989629,0.018242444982548317,-0.004410793175575219,0.0009309184328845043,-0.003051420557057355,-0.0016161051649997028,0.0009751538487776468,0.003734999971917429,-0.01599723493600901,0.0004187196649047058,0.0016373471462071039,-0.0018450731088855354,-0.029303320114484107,0.00904726237178886,0.012005011806980392,-0.007314116801860203,0.04850663604823563,0.012918484412012933,-0.006289629758183443,0.003473799820386299,-0.014824558720693642,0.00246958311904949
IMVigor210-075e03-ar-075e037,-0.0021024142810372407,-0.027756172473223296,0.029167563997268137,0.004423249423355296,-0.047974870235168804,-0.04668381143087907,-0.00691155910260241,-0.017715306758445785,0.11530803356907211,0.13978448342442587,-0.010012772653232723,0.05477920239214135,0.0059289707570446895,0.013314599237736736,-0.01581214075023173,0.049719746491333525,-0.03564946155614392,-0.006080125618061139,0.014938656944365527,0.0,0.03342706166849503,0.02510020680789762,-0.029918824914490272,0.04924247950317369,0.015297575364082114,0.03236513379674992,-0.008868868162361305,0.06114818955334841,-0.022667067399069492,0.010215495563038643,0.17496939794073346,0.0,0.0,-0.007617340747787687,-0.08040679015632791,0.002234236355838793,0.08344157761368855,-0.010992514553104248,0.21841083699598027,0.09846316179801469,0.004724993769961698,0.00769459887026109,0.011523581528746678,-0.003576450085131744
IMVigor210-07a93a-ar-07a93a2,-0.006773127964328517,-0.014646204552546276,0.07545060873338161,0.009192545450558379,0.1207456014906123,0.06356394075125017,-0.02306192090183503,-0.008953353578016831,-0.011527334884533098,0.1116289555172905,-0.006989114940790723,-0.06853465119653113,0.0028490077309865835,-0.007689741071316917,-0.06402818902708401,-0.02726239517603552,0.034247029439294,0.011806251533210289,-0.059138042637819535,0.046399061369838124,0.0844937586224029,0.05463496639279862,0.012761580801368891,0.006404368491604116,0.014625641990314063,0.012194942405379935,-0.0335920585889504,0.020626678329207327,-0.022656428477121585,0.07123209487445023,0.08846196223210485,0.0024987785434035003,0.009097066240594975,-0.002825444193489131,-0.03467391333773949,-0.0005459608635033084,0.041984378617917276,-0.00802971291180264,0.027573104683755963,0.06553942064451629,0.05774890009037498,0.009041390299555785,0.22346477683545515,-0.0024626753187275696
IMVigor210-08cce2-ar-08cce2f,0.0008645483134526528,-0.005898332863905538,0.02008507975735843,0.004564727407911046,-0.012727271442058739,0.0007677877375009631,-0.0014887762631296975,-0.0011278181372033603,0.01213869096245133,0.0345293635641754,-0.062172449861834664,-0.06824221932700111,-0.015827192580599565,0.006815742486297315,-0.03529390516098213,0.003905919757953854,-0.005668286362883677,-0.0050213821403098345,-0.04578936331432565,0.014884683024103163,0.014676517828371687,-0.01655338327804789,0.0017573120600667337,0.037365766814520966,-0.0027450701016953133,-0.02373455737678745,-0.014319891990411102,0.0024932154616762758,0.0,-0.00417217323971307,0.0,0.0029788913160262425,0.00750853318673121,0.004009897744251747,-0.011010841546123001,-0.009556066069807564,0.021650640618743496,-0.021537140993060925,0.06392587991596796,0.02070585688977697,0.014982931081788328,-0.0021653488789124434,-0.052252479445575345,0.0015685069346975389
IMVigor210-09c84e-ar-09c84ec,0.0018692277695579792,-0.01564461949128542,0.006363493612106153,-0.0017988725028006876,-0.028225036544484605,0.0,-0.004642158103853238,-0.00895590041859519,0.046906282620422055,0.024814632309656946,-0.044692304199324996,-0.011299982917571885,-0.00046862009995863745,0.0,-0.0758051134438523,0.01193871284678965,-0.006989536661686992,-0.009885775843979318,-0.025101535614801898,-0.011839645378250569,0.009372758353017045,-0.011472583995392645,-0.005250965120294044,0.028821991098949434,-0.004680820276200155,0.004252789043760046,0.005216518262680661,-0.013099587420092006,0.0032766215803611853,0.0031280039606111725,-0.004297221806847031,-0.009425996381508176,-0.005497172442897047,-0.008698600840789533,0.005831353900026699,0.00224608329305754,0.01575192465978059,-0.0161817323275508,0.009480303093999175,0.0206092424889632,0.041413678923020406,0.00874116426352569,-0.05216239989771722,0.0009579421389040166
