Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Kim_NatMed_2018-p602-ar-987,0.0028947494236573807,-0.0023891438099841425,-0.012962052836419291,0.0,0.0,0.07306696182422714,0.0,0.0,-0.0070878826941688094,0.0,0.005744446318533286,-0.006038016841344119,-0.0014403152267284808,0.01184759892171102,0.015280396078372284,-0.0011353357164851602,-0.00623336443964058,0.017667405928431298,0.041452791093163556,-0.027756766510158508,0.003265592322800305,0.028927015285713332,-0.005774229638782618,0.0,-0.0035203644948217858,0.0036321431232873946,-0.004940500030943733,0.0,-0.005966150158857392,0.0,0.026968557642380122,0.05808040859463166,-0.001345348899339454,0.004748542438889038,0.030395941796116936,0.004195103689254986,0.0,0.007940213298325465,-0.03172273709916013,0.0,0.027547597830399183,-0.003106255355216332,0.0021660769632386723,0.0
Kim_NatMed_2018-p603-ar-988,-0.0017529826924485342,-0.01551137042635824,-0.002930691045817352,0.002258445039574519,-0.0010376319553675312,0.015320364502069172,-0.006169764838144065,-0.001533602009741617,0.01200385386063427,0.0,0.010676758533285126,-0.03321405963085943,-0.0029922444046121192,-0.0013283498509686856,0.017887403660127053,-0.002275034508340238,-0.001474891242122302,0.020130816628543238,0.04365159883052434,-0.002692635468525058,0.0015592675715734537,-0.014354384593171137,0.0,0.004702541858986538,0.003313108381452028,-0.010704136748593052,0.025883862283055264,-0.007465539861774109,0.0,0.0013177879161481837,0.03875730724149825,0.03458412100859517,0.0026334606219257104,0.005074987170581556,0.04192697868305481,-0.001674669438951127,0.003603608397928876,0.014490346259788331,0.01732054142644941,0.013060946317352625,0.016116862102416984,-0.0035207240899306673,0.004897104311730163,0.00386371901951274
Kim_NatMed_2018-p604-ar-989,0.0,-0.0077116864858682126,-0.009901465775932402,-0.0024053506422626655,-0.001742006978457855,0.00667433558031047,0.002549277268417601,0.0,0.00482295415282269,-0.0035129059628850926,0.015892631067517697,0.03321327531684402,0.0020390120934225073,0.0,0.023628653990850214,0.0005808799549217177,0.0017147297349003538,0.013296804825384548,0.030009231147246483,-0.0034034568428073825,0.0,0.010628115747030525,-0.005959753564343716,0.006689442791947325,0.0008007657722163868,-0.006534310850448479,0.023645932714894752,-0.004900717650416855,-0.002911435179418023,0.0,0.0245997530452573,0.0011916554384922473,0.0010374060344894732,-0.003048833382696106,-0.002333024515990096,-0.0039413188170260155,0.005583893665181686,0.007984831446170126,0.04791655566998114,0.004384601163555817,0.02598480293894899,0.0035649537357996487,0.005379776302698691,-0.0011049261296671442
Kim_NatMed_2018-p605-ar-990,0.004467133927769693,-0.04302233025745366,0.002716628523994927,-0.003412242691219165,0.0,0.22257395353981071,-0.010270106273084296,-0.005413352894793069,0.0,-0.003554943466995391,0.017736330718996947,-0.060841774822592266,-0.003022573730871811,-0.0016375146001576786,0.013960958394215878,0.002491948478913322,-0.008169722157548794,0.007421392883712715,0.0066219069081941825,-0.0015983463676031112,0.010580042754770933,-0.030627963090121193,0.006463850940821844,-0.0054674519429749055,-0.0027442054932821955,-0.006014343271523276,0.009060948401201202,-0.011656923275832854,-0.0058054594449389796,0.002144609266232846,0.034815311042816974,0.07903661440564759,-0.005510556962809784,-0.008573442149409362,0.02522382336723776,0.004256957175916694,-0.01949494134728693,0.007015107373983501,0.0423449398034716,0.01871371218761429,-0.015339362384843916,-0.0020527058024648295,-0.019012828846433738,0.0
Kim_NatMed_2018-p618-ar-991,0.001077752770559333,0.007322694481360311,-0.03174074285637353,0.0,0.010602263440372075,0.01971228531234478,-0.004634018565022505,0.01045455427212952,-0.013267799924730778,-0.023067892894860356,-0.0404580725893516,0.16844569294355077,-0.008045841902966427,0.02936619106680075,0.02351646797460542,0.14782137125347497,0.04802609050291364,-0.0027163843006816043,0.04016274093199502,-0.035736576301205254,-0.004825449015357415,0.04648767930949797,-0.014006463017197539,0.0039107490995808954,-0.004491196883811063,-0.012557309470327195,-0.004653232361564123,0.06084181028556595,-0.02834059630318866,0.01621294430909493,-0.10253477933683769,0.0971869726939533,-0.007472551899994423,0.012460530795345655,-0.03931557773116444,-0.015254025905383271,-0.03140352045824962,0.0026779765364305713,-0.08236943138567161,0.025326131060224053,0.031115037946441326,-0.015445260267631492,-0.03740525062670496,0.0014171158331167666
Kim_NatMed_2018-p619-ar-992,0.0039211671247586675,-0.0161783253456637,0.10223557387567235,7.87163061820692e-05,0.008049054913751042,-0.10752989417815295,0.019968790509366785,-0.00764633612212064,0.011415435760347746,0.037886811499057836,-0.03899975009957843,-0.22942312959556538,-0.007254507662565316,0.005793000915284573,-0.02946049606127835,0.0,-0.025689072888792245,-0.012683975661737795,-0.16355782706164484,-0.01090087358378839,-0.002762041388337155,0.029640668567474642,0.010098938968040072,-0.01775398395930009,-0.006472061778153987,-0.04463999021620552,0.002841504859737638,-0.02691203034693159,-0.0020417597393546853,0.007654752466452684,-0.010640911097878854,-0.04097817622573516,0.007466829295700682,-0.02591581294413774,0.03739955425257331,-0.011193077871818672,-0.011534520842389276,-0.028086814725136713,-0.2705829769776904,0.13557882932227389,-0.05295187051967497,-0.007217517768066854,0.029106933491235724,0.004274251354873582
Kim_NatMed_2018-p620-ar-993,-0.003259207964621614,0.0339929291982774,-0.02143563895522588,-0.004509243256576172,-0.019129043494172826,-0.03861509670781918,0.016669002887617513,-0.01339574274969198,-0.0007258843106691546,-0.018727954535948353,-0.02069592057992224,-0.05835473852280401,0.012316470455803176,0.022452431279609344,-0.00425182044200489,-0.025384750019154547,-0.006740855841169088,-0.010702250031329895,-0.1565003556685298,0.05936683547296359,0.01381969855727749,-0.04436117674380596,-0.004161996393772668,-0.0025275163224921927,-0.004701292934350009,0.006702428446841216,-0.024740828052198235,-0.023910908355741268,-0.004974464589267799,-0.011282243899094239,0.010674749163926259,-0.15797328892602358,-0.0029871546936398176,0.0028463820227742948,-0.02323401613577279,-0.002282191279452364,-0.004829215711772155,-0.024978250236687476,0.026054187194183853,-0.05623013667319377,-0.08401895191933821,-0.01497960665266173,-0.07050155622150651,0.0046112629622188095
Kim_NatMed_2018-p621-ar-994,0.0,-0.01592817869044339,0.014295655126454256,0.0,0.007995322282737674,-0.02125790140272601,0.0208676829410471,-0.03527006454227127,0.018114540494005796,-0.007995393396630994,-0.09266913385077645,-0.1488814146589574,-0.004422102995892278,-0.003948547002413992,0.021129636883388547,0.024896890792077988,0.0,-0.07575424562453115,-0.16953407995439224,-0.014523577288544129,0.0,-0.059904382263336615,0.008777853377434822,-0.027001610039052572,0.0,0.009258014439763934,0.07854353785730643,-0.004857294727003664,-0.006792059735897128,0.004182731370101012,0.016356295399827966,-0.07953344714437145,0.0,0.0,-0.13282985297320132,-0.024238754609954095,0.0,-0.06223171783032765,-0.07695646566128335,0.021648280710235338,-0.01821641557104652,0.013481773602946372,0.05942499476647707,0.008176509435247281
Kim_NatMed_2018-p622-ar-995,-0.004400903260495197,-0.00870949957219272,-0.001023581031235907,0.0004439280677773533,-0.0027068972994240123,0.03901726075535643,-0.0015697617423867025,-0.005250687660353372,0.011343481765595995,0.00758696116692046,-0.0074129974691190485,0.028258632520316667,0.0,0.00992693278544464,0.006058951507464198,-0.003844830605910951,-0.012400027716827354,0.004220238914168336,0.017826210185893223,0.02617714435171265,-0.0008032025274284026,-0.019946543646254037,0.006950668237115955,0.0,0.0,0.013069832489901127,-0.008414836852302977,0.0072809680787969434,0.0,0.007240793075527777,-0.010730706830947633,0.02053531305668223,0.0006736294479121794,0.005986465513896524,0.03835788142894714,-0.005636854364377152,-0.0019427627233413716,-0.0037682624330078788,0.0810537814227436,-0.005389413667056806,0.019419021779270337,-0.00229471707790273,0.0,-0.0007785312497970431
Kim_NatMed_2018-p623-ar-000,0.0,0.004505051402026197,-0.0032627016683732324,0.0,-0.002846502573072837,0.009125001768519122,-0.0021636945250365506,0.0,0.005781901414361873,-0.0037096323016991254,0.0019589760156142927,0.03778594843166953,-0.0018371806766800563,0.0009183652988391713,0.014320360271464199,0.0011507634221071576,0.0,0.018440187803819404,0.03854776205266759,-0.002678948341113024,-0.001853397122781967,0.018010144799133352,-0.004727432132995885,0.005077504662215088,0.0,0.0005713298513610131,0.0027095329111544632,-0.005108093637533854,-0.002316243236107436,0.004373765887659146,-0.007968394556707925,0.03362681445882591,0.0024737091901347623,0.006757070336085607,0.02879027899218045,-0.0030452244629131566,0.001400552692066995,0.012287907348595807,0.023011564227642764,0.01026247911844675,0.008570320651135626,-0.001875559500376105,0.0010043892951444708,-0.003665598746397075
Kim_NatMed_2018-p624-ar-996,0.0,0.04057934504270852,-0.010373087649662278,-0.003438191983282418,-0.00503424630525398,-0.004102282474141861,0.009419967377131078,-0.006498942718574914,0.008858354225817905,-0.005237961200894529,0.007400506448390868,0.022855743693607225,0.0,0.0037689584430151586,0.032196509510319195,-0.01795908667366273,-0.014424349431162017,0.030448446925953974,0.00814332532242447,0.04835049390511735,0.021453271319068212,-0.0035337403388698957,0.0021617822080283572,-0.0026133490310811993,0.0,0.0,-0.021253174702874807,0.00430275537952936,0.028073208043555238,-0.005006879819858419,-0.04129810847676218,-0.02360543592831023,-0.004193709906974632,0.009862797132799162,0.06680525037203983,0.007712684420813619,-0.0008336805661233915,-0.011548967015957907,0.11754609372107556,-0.013411124056345234,-0.016257586406344917,0.004295251152112074,-0.017880045832781088,-0.0013277153035061162
Kim_NatMed_2018-p625-ar-997,-0.0007655632156646487,0.012601513583450668,-0.01790377125220746,0.0007583904659939212,-0.011618446435240166,0.03943579940045211,0.0,0.0018378492316963898,-0.01009984160205094,0.0004444240326701214,0.005409027107011859,-0.016350911333330102,-0.0024621774383024944,-0.003393882130363482,0.02582634380129574,-0.0015469768954951507,0.0064233626673635726,0.002508812558504135,0.07598775008389236,0.014076688914556082,0.005719147882716816,-0.007312403426951269,-0.00626637599077325,0.002196724286480681,0.0043357445573023404,0.00270024145505782,-0.028129011481358563,0.011241730840301908,-0.0009927235877872783,0.004356420727745863,0.03342761142027943,-0.00637575330406729,0.0027208689587443825,-0.004110476794129212,0.016369814023272516,0.0,-0.009848932525910254,0.009138890895309814,0.10055415868295442,-0.01689129903852111,0.019164789214548388,-0.0012474280593302346,-0.00923260646326965,0.001715555004233732
Kim_NatMed_2018-p629-ar-998,0.0015010984807825223,-0.004401182332426514,-0.022157812710233805,0.004513654048093986,0.024553911892467598,-0.018082105808569584,0.00042989913737536897,-0.004209683780190714,-0.01010926641953023,-0.006356425574127503,0.03288757771362663,0.0587138040727581,-0.004306382117148243,-0.005386292583917798,0.02024719157122952,0.0067018346906404895,0.005038897868417313,0.014541334648488197,0.058248121208897774,0.0010566202576090251,0.0,0.007236532224933654,0.0017294350439214692,0.011095779236816657,-0.004451137309077124,-0.0019600939308526523,-0.01499321448789168,0.02983813619545549,0.0024468479084777963,0.008650034747992403,0.03743596157021887,0.00769853705809071,-0.0031408692508580133,0.010873737654756131,0.007509694042159958,-0.010183859288937438,-0.00471360146442507,0.02174256977550486,-0.02148399884857262,0.0016870620511186653,0.011309446236939094,0.0017949369911154048,-0.008002476205117138,-0.0011411753949290837
Kim_NatMed_2018-p630-ar-999,0.002749366497021854,-0.004173564982716056,-0.004764066112761661,0.0,-0.0020295737647817325,0.015387204575000956,-0.004759062548200703,-0.0036114962687960475,0.0055366017057055334,0.007142421906544724,-0.004528493620219315,0.02495255309033014,0.0,-0.003967038344015825,0.01403232909699477,0.0026408210554152937,0.0012197063667239078,0.009358778197348736,0.022789550393325277,0.0063665897076686405,0.0013376339569773578,-0.007138553848159123,-0.0045569001939992065,0.0424782287963164,-0.0008408346944060103,0.0069519566401406415,-0.008367343592929845,0.0018875234624248507,0.001479299993860001,0.0030664111325584805,0.01722035426895334,0.034343379945591,0.0,0.0034594971982761465,0.005207196233935017,-0.004106974604198988,0.0,0.0019459255639465154,0.05195200066327253,0.0033383013467640113,0.007856732429977194,0.0,0.001483745794274735,0.0010628713769189335
Kim_NatMed_2018-p631-ar-033,0.002812847662308326,0.0,-0.005143672908828861,0.003475566444252516,0.0,-0.030828435214159573,-0.0032024244760906284,-0.003949219294253955,-0.053887905506617484,-0.009167599341144644,-0.030560315659864844,0.08572452304766652,0.0,-0.06479676616894436,-0.4615378086687995,-0.006535431420638754,0.004264890096423146,-0.008179411563715943,0.0,0.05744893991760518,-0.003665662325809156,-0.019744964662587315,-0.07035947861352594,-0.0419072229230789,0.003569568824397891,-0.008486885019917706,0.012538089776593257,0.0,-0.005622827335522829,0.007081994256225667,-0.047428504022625335,0.021999983521524817,-0.002702841830928139,0.05494874280046484,-0.028824591839326202,-0.025363218628108676,0.0,-0.013855570370620868,-0.09617158396758091,0.0563005699912423,-0.022128293924378227,-0.0060813622283011765,0.0,0.004369383493476153
Kim_NatMed_2018-p632-ar-001,0.0,0.019540919015286293,-0.028995781726155963,0.0,0.0048750741118624204,-0.030576970989788513,0.005434765921587035,0.0014719403957779106,0.030030344366776464,0.004532076583942523,0.026548252292382148,-0.015624924025114686,0.0,0.00479796656113286,0.021318142359500695,0.004361852435359799,0.0,0.04786732498786577,0.08741651120015985,-0.011401045057404578,-0.0038635280786545284,0.0639964022245834,-0.006348363888530039,0.0,0.001932376301060787,0.007818914896601728,-0.020569542994622336,-0.016273452151511155,0.0009757416576649799,0.011479379757430842,0.0,0.000492558325664284,-0.0019407147555777682,-0.011979430492920662,-0.03291744202623889,-0.007623867136173914,0.0015820928199262979,0.03168785720977736,0.020415670264392245,0.022486043149814623,0.01022093155254411,-0.0012366957103899236,0.002471699463070992,0.0
Kim_NatMed_2018-p634-ar-002,0.0012492368861955758,-0.01693227011928547,0.006925562886686902,-0.004158754625494368,-0.004172490062955893,-0.04214681594806789,-0.005333450740797108,0.006458987759007322,0.005448346287702689,0.02520718857924636,0.028332911624758317,0.10245194043488372,-0.002930398698582988,0.007193829090926759,0.023076473205836813,0.01103341508697749,0.01334356599141842,0.0028187745938912964,0.03245599718258728,0.0008613085325284918,-0.018406759528926245,0.028515430896266312,0.016285252786772828,-0.003988884440400578,-0.0027803243252188903,-0.0033554859058374546,-0.025095203109738753,0.020097350879497124,-0.005127541811838253,0.00881175103975451,-0.01772865518033024,0.02784714356660672,0.006211898789023915,0.009710434919975882,-0.027656329654524664,-0.013616997973284065,0.012572109650601666,0.004439830314877928,0.006393390924918869,0.010680795381473294,0.002316323247329336,0.004690055664379859,0.009169227862239697,0.0032221514860179823
