Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
NSCLC_Ravi_SU2CLC-CLE-NIVO10-T1,-0.0035383170888363246,-0.019881900154137714,0.07096548177068733,0.00755753194379797,-0.07279149456585007,-0.043557551406110825,-0.04814073939906299,0.0,0.01736847967163443,0.03474555125751183,-0.00503408444634808,0.03662051790870885,-0.00510752038251235,-0.0030067602375408813,-0.06155231938428678,-0.008154470493107519,0.0,-0.031940911140616195,-0.009711555557661844,0.040337613267279984,-0.031124017550864608,-0.07492597916362663,-0.05964529663583701,0.04219034322656239,0.019848538370059454,0.02971233939995385,-0.00980741255276392,0.020414824032615773,-0.008985165567808946,-0.0013754901250666134,0.10183393473371122,0.0,0.0,-0.009070790890181531,-0.007754269010120427,0.029538790793002836,0.026608829408307336,-0.0027627796117613386,0.10557167073867703,0.038424770438364286,0.058914208593559454,-0.16917406183973963,-0.3300329418453199,0.012184664932289424
NSCLC_Ravi_SU2CLC-CLE-NIVO18-T1,-0.004997881137586687,0.01082665318369062,0.027026235285575746,0.009303014152989881,-0.04074951133125407,0.06198586124607744,-0.005733550944562431,0.028384955956588274,0.0,-0.010108845299472624,-0.007427227138002157,-0.06529418191514659,-0.008635847134429957,0.004123794482298612,-0.13445986055448209,-0.014365198390217935,0.011572509867940183,-0.011929866985042512,-0.06323284334004484,0.004518012888341883,-0.0035580311311540908,-0.004319597117400574,-0.038512506860062176,0.02073910465999944,0.007183440807091609,0.0225336524250156,0.005840214158572273,0.014121848944253395,0.0032599121216474515,-0.02051217134639777,-0.1754171376848132,0.006261494840142326,-0.016221864573782403,-0.005050719144629125,0.008486711272622386,0.001551011146190167,-0.014269244810828415,-0.005361140201835211,0.10621758569941968,-0.01805890850669444,0.05094546516086398,-0.08709826748215609,0.013289131485563281,0.012906054713228143
NSCLC_Ravi_SU2CLC-CLE-NIVO19-T1,0.0026971543564268084,0.01840171888329206,0.007568029093492627,0.003793346352508317,0.020099519986967213,-0.005714344988528753,-0.003663377369295961,0.005353870739301102,-0.002829800666692346,0.028410932940455803,0.025755845656745432,0.10835904736091952,-0.0037492853958886485,0.004052887905929658,0.03318912461872335,0.02770669256710282,0.15169513942305907,0.005788888257239485,0.1442781968535714,-0.03430635544625951,-0.01710362249809338,-0.07015935216235739,0.0033884206913261435,0.061816300985136775,0.002039408955115539,0.04836393191579756,0.0027076380060872545,0.012589999011093752,0.01859849943005291,-0.005773953628111499,0.052481485807445036,-0.010028364410917938,0.008899113040525031,-0.00399184331201032,0.03244703675943496,0.02761290578350179,0.006318233425245856,0.004808111008724663,-0.04077943193704771,-0.025815791184227915,-0.019806396450068244,0.03470035842604497,0.015562342644272809,0.0
NSCLC_Ravi_SU2CLC-CLE-NIVO20-T1,-0.0033866788462237852,0.024840602930684186,-0.06307056864167403,0.004735024727002654,0.012408697579104112,0.06812744176644743,0.00359992471407708,-0.008297478766375984,-0.008305310677638815,0.04912667573845275,0.012231204142488168,0.4369063394478621,0.021854568247466333,0.0024186528555298075,0.06551448524591931,0.023941739163653383,-0.04258197769416842,-0.022193292271982256,0.030478832979169874,-0.04735952160871204,0.021425367463994885,-0.04512885005884449,-0.043332257070405056,-0.10340852443589396,0.014649274395128914,0.011578867990651127,-0.007917431864757409,0.060889168339180504,-0.002364339576771428,-0.011118848758977421,0.14334163853519172,0.003022608945670035,-0.00388374424126097,-0.00877992543713575,-0.016836700786128946,-0.029196283974757247,0.006124797181985357,0.0031056032400672323,0.05008908886718869,-0.030474014710208754,-0.019240807580893162,0.0,0.12298934308149669,-0.0007611291395620556
NSCLC_Ravi_SU2CLC-CLE-NIVO2-T1,0.002358528885274416,0.000544742106257978,-0.006036561955878766,0.002340846921401096,-0.004319179894000835,0.02852295472117617,-0.0038221905972584008,-0.00660089599904467,-0.01000856791257828,-0.05270566291353668,0.0,-0.11267217621124606,0.001592474493306803,-0.0028455073293845697,0.002609094645232532,-0.01004023738071504,-0.030881228706121096,-0.01524270756801168,0.02359070496443937,0.01434836032525008,-0.056163978422172446,0.0251304223859238,-0.030072577432966156,-0.025878611919124325,-0.0012849657131000355,0.001704534836775282,-0.006315982454264532,-0.023200801271748388,-0.0017027773131142426,0.0027309215033944146,-0.036846776761708236,-0.003588103270150454,0.0017653478430915007,-0.005403306528540864,-0.002728215777619998,-0.018555664739284456,-0.0013336777080870494,0.0025263426733678706,0.022632375192811957,0.010173916454989605,-0.01772987788879273,0.022226210253214567,-0.00030267325104600033,-0.002752609850371124
NSCLC_Ravi_SU2CLC-CLE-NIVO3-T1,-0.006625595338974371,0.03246783083305726,0.12513920169096404,0.026521952697547,0.0067504679216105375,-0.00390823572688178,0.048687177230324584,-0.01750120179536898,-0.02397443137742113,-0.07610562609670926,0.06185441645260737,0.14279385725704943,0.0,0.0,0.03494029039829807,-0.019738739932552492,-0.035822757472987785,-0.045743446302019375,0.0,0.08531033803155509,-0.02772486831008232,0.007077500063103181,-0.07899746943217002,0.008713918093767797,-0.013508818403921912,-0.04845080407197972,0.002736219798330298,-0.0140273414518188,0.0,0.019256092916836838,-0.08942524945537608,-0.007467105447737975,0.07308401733013462,-0.006785520133049222,0.12815182087734225,-0.024775264894203765,0.040378105325677455,-0.020865486461653007,0.10024022143362402,0.04779057613052538,0.12343627034231244,0.05252361319590201,0.0693514479395072,0.0
NSCLC_Ravi_SU2CLC-CLE-NIVO52-T1,-0.004910106456507176,-0.019503970332330985,0.05914268392395107,0.015910066843065233,0.029823568639355064,0.0030349427798839327,-0.01422078785919472,0.06178831223755296,0.003469457597541986,0.039254042089463474,-0.03066062083376931,0.17993353093222147,-0.015863096899377795,0.0014000618682412543,0.034573835675573726,-0.008498747194940452,-0.016501256267713163,0.08466806344955176,0.04424526697549023,0.019004549576310408,0.08657737672724074,-0.037671479054296235,0.02398390934237549,-0.04455654423921256,0.0066675923161769015,0.0057663687949014155,0.004406241383714649,-0.031203155703326994,-0.004935467636163103,-0.0013440175513968352,-0.02157763760168318,0.0,0.016092210963676103,0.006124383094471937,0.014437176653309179,-0.03670649817999001,-0.009097971346500904,-0.005081419189291178,0.08573720100859189,0.1893676935486471,0.06310223195508216,-0.0512898253155745,-0.06547988422608868,0.016353978947007852
NSCLC_Ravi_SU2CLC-CLE-NIVO5-T1,0.0024094983406007693,0.03575121638882486,0.018738995965526736,0.0,0.0045886397765154165,-0.022740439460463113,0.003057071678098807,0.003575770815788641,-0.005931387492393765,0.02908587426858215,0.015581092654458537,0.12113402630995947,0.006965503796973051,0.0,0.0032111732013669777,-0.01213498010612647,-0.023427849803214995,-0.026362824865234995,0.2600129816182841,0.061313782089247364,0.10262990498489606,0.03285955655073078,-0.13007266711451454,0.06809178730522769,0.010645588313001319,0.008317532122939938,0.003211666031237153,0.03395374715188614,0.005271658063954264,0.02550042854961544,0.016369802579773596,0.00923056592611684,0.0046235208399354735,-0.006256521598617786,-0.011474094418856806,-0.008976948577009071,0.013253487564424073,0.006346416767246239,-0.013426901469364918,-4.34837055521379e-05,0.0259800640107391,0.01621390259695308,-0.007993409917727488,-0.0033214862977877235
NSCLC_Ravi_SU2CLC-CLE-NIVO9-T1,0.0,-0.011467444932906043,0.01168590679510097,0.0053046205988406024,0.013013090958194716,-0.0016513690570308158,-0.0013114902495908805,-0.006530394266860428,0.0025734385467630076,0.014229651809217031,-0.019260971163915393,-0.05999691590581528,-0.001280995661163161,-0.002324036127451172,-0.026697401830742176,-0.0028792176731202634,-0.013337576162854884,-0.018328883980414063,-0.039149853438105765,-0.02826367200923578,-0.025525575835437134,-0.022813806503866368,0.02128914077312192,0.014718901279467206,-0.003972812691163064,-0.009505838629137182,0.0017458542409765625,-0.00797339205436818,-0.007128406793037321,-0.0012418156246036404,-0.033202513961642394,0.001381683332068539,-0.001418123956953554,-0.0021661288901631513,-0.020256510225676403,-0.005680314581919465,-0.004378999001959286,-0.006297843986250863,-0.05395281277457641,0.045434471107439915,0.009640232190612667,0.014916637557770245,-0.04217624978357237,0.0
NSCLC_Ravi_SU2CLC-COL-1001-T1,0.0,0.012855017710815642,0.0012902489324225278,-0.0009284487796215051,-0.00400506175337485,-0.0074000081063303235,0.004516431905155676,-0.0031966994578644936,-0.0037038714554509977,0.036415200414024324,-0.004422163395608794,-0.14908829638505738,0.001841884040624886,0.0,-0.01609381763473954,-0.0029194565769738163,-0.04447517408096573,-0.004505957396708448,-0.07367496817428404,-0.04721709530226178,-0.002501295600159684,0.047014990803095895,0.037545799043268574,0.011735879204820552,0.004168292499111893,0.0,-0.0010820076475673878,-0.005950627961829072,0.002877754012005636,-0.007860738275001047,-0.03132901179218837,0.011077139784828272,0.006196909384704733,0.0,-0.0062385494078194695,-0.028239858392304775,0.0,-0.002735292687008392,0.0,0.027201237278372717,-0.04968898316981723,-0.013331479771922325,-0.018385660372351398,0.0
