Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Zhao_NatMed_2019-Pt003-ar-228,-0.005734100072851344,-0.007989311895140093,-0.001094445084244022,0.005921854942299645,0.01681033921375365,-0.007870760563881847,0.021551687600075493,0.020244220564125486,0.0,0.0,-0.0013382347440533849,-0.01046533076640915,0.003315014069468611,-0.05002349692768749,-0.0018733739908861633,-0.019449450070460332,-0.010474907262832123,0.006497865141656031,-0.023512353553853012,-0.03122206589310638,-0.026277048924619476,-0.03542469220607826,0.027156648027837904,0.03715255920568745,-0.014908939724503268,0.011446984310987908,0.049138416853600916,-0.02009496883678512,-0.1167864254519294,-0.007971802628785234,-0.07934265034166572,0.020812987797586634,0.006897333321301614,-0.0022265438201261633,-0.009088486448718056,0.07489985010250252,-0.00944429108878207,0.0,-0.030371182937765546,-0.06038236820117767,0.013790336413351584,0.054425283246850524,-0.017304983743339344,0.006224621932104962
Zhao_NatMed_2019-Pt003-ar-231,-0.0047632187616337175,0.0,-0.010128506772487314,-0.0011250142589430954,0.0,0.0037583992738658995,0.013183924217117898,0.0,0.05163393450491553,0.03495235071374416,-0.012707390432038673,-0.20562519553831735,0.0,-0.037391060945395405,0.002805599183362105,0.0353233510836592,0.028215887447008137,-0.049109741567030005,-0.01386895738404484,-0.019466725961774768,-0.009483572032329263,0.012292074571315044,-0.015276084784032135,0.05180155042280888,0.0,0.08401443641856747,0.006802149665469862,-0.02060634086427227,0.0031801608138332235,-0.01299614335558813,-0.018279455409791638,-0.09104738368084327,0.0,0.0042496732773777985,0.022361626997613092,-0.0269197435945863,-0.00651610839264319,-0.0019497681385986423,-0.00743743469215597,0.03718569752757442,-0.0341455315580175,-0.04388489462916328,-0.0016142056345644833,0.00656010697317902
Zhao_NatMed_2019-Pt013-ar-222,0.0,0.007939195905966447,-0.018444724135985344,0.0,-0.0024179157314836684,-0.003475692488845253,0.0,0.0,-0.002777338704042032,0.011554322689403401,-0.010840808216690995,-0.04955330007318808,0.0,-0.0003437769090560654,-0.00017107969184608772,0.0,-0.01076811619509124,0.0,-0.005588838365389354,-0.013246909664348761,-0.005331073929095642,-0.012663701745795758,-0.006716432838819637,-0.004283552381323485,-0.001412245424823784,-0.016004191401396282,-0.005814103499634081,-0.011933218648778977,-0.0007649309750858019,-0.003193275586587469,-0.02095662985365367,-0.00017144855893969812,0.0,-0.004450422928392033,-0.003288584602328225,-0.011674526711911363,0.0,0.0004756094512633251,-0.007626026189654681,-0.0037044972727277013,-0.02336178591270554,-0.0031256014676430744,0.0,-0.0018873316137114071
Zhao_NatMed_2019-Pt013-ar-224,-0.003157501813879108,0.0069551815061874205,-0.007602078564874046,0.0025595422663191292,0.006933882824824728,-0.006960046555982965,0.0,0.003089632610357436,0.0,-0.016932918548943132,-0.018482506957363486,-0.0636268101211781,0.0026111463362524737,-0.003483155103242146,0.002300810646327692,0.0,-0.017647903515533945,-0.02278082348974863,-0.015765681949129008,0.01578151554980987,-0.01246031336723109,-0.0326217656790144,-0.028805494902726637,0.012505721313617772,0.0016960399779197266,-0.016191842605797507,-0.0024825020745689276,-0.007947753837212355,0.0,0.01000424954524939,0.0028461099647716557,-0.0052078596276948575,0.0009267270233101239,-0.013905744193498963,0.001899263447617096,-0.0033819405789141774,-0.005335283094829114,-0.001123904837754742,-0.0006890631191503153,0.0,-0.014449777946626283,0.010761914012338303,-0.005852018212350929,0.0
Zhao_NatMed_2019-Pt013-ar-225,0.0,0.00692599092511949,-0.016735846984775274,0.004185273631724837,0.003440373874036019,-0.0052368832595957255,0.0028260485211848694,0.0,-0.006309491087699358,-0.0002839150915326065,0.02018895575734657,-0.039458615481878574,0.0033123094436776027,-0.01089944574584484,-0.001045610822909758,-0.006363293373154209,0.011243373506523787,-0.025614655868469748,-0.008838470511266865,-0.016142089320176453,-0.00956266612264598,-0.03834763981865044,-0.0022373567238019587,0.0065849030544538716,0.0,-0.02041351257082587,-0.004191222933974312,-0.014173390007864276,0.0015773467137833676,-0.01334887021640454,-0.016182306967278685,0.0,0.002997380482534241,-0.0006924436870224549,-0.004405933562071912,-0.018147209831118945,-0.004362899938715794,-0.004158711721356889,-0.002867328351324233,0.004449418057592729,-0.02680807766688942,0.006245316567842506,-0.003171756540912757,0.0
Zhao_NatMed_2019-Pt020-ar-218,0.004586831280597557,-0.0076023153989978704,0.0061943817319340955,-0.008182800739851871,-0.012058042042042591,-0.006203452645028769,-0.00373671910127843,-0.001976743606740202,-0.004204214438339868,-0.026366149720571167,-0.027514371021702476,-0.03615990425616959,-0.0006158839461903548,-0.0006145677800426599,0.0026073904513208884,-0.0031484061854669915,-0.0014568262324773922,-0.021218488773742564,-0.004311026536372976,0.019022662594522555,-0.013580209442570877,-0.04035956981080818,-0.04551626001102343,0.001341266786294015,-0.0015195236526514408,-0.022456495100283767,-0.004036874148908828,-0.01057660078731776,0.003407493688408753,-0.009904437592039399,-0.007723357193306547,-0.0074965074975652125,-0.0005243346159612241,-0.0026767389792186676,-0.003479835650979792,0.011475107213382988,-0.007863949108245004,-0.004063232924701359,0.005614689884108129,0.030046514712445346,0.01219744189672723,0.011907561914017734,-0.009136225092757412,0.0018597682072534205
Zhao_NatMed_2019-Pt020-ar-221,0.0,0.0,-0.010183392856508298,-0.0056479229186960885,0.003231615482772455,0.0,0.0,0.0028806695443027003,-0.012530719367241105,-0.02524672030367246,0.05170966155181897,-0.055157082525354964,-0.0037192445810374257,-0.018702346353690332,-0.012406015154522816,-0.003374259966919106,0.009246371129188297,-0.033728679234090356,-0.004218125967842083,-0.008932589904134173,-0.02331853470826926,-0.04021396526693447,-0.01063502555567405,0.01016753589802542,-0.0049787880883375825,-0.014277246710396362,0.0031707914621771577,-0.011957896058313948,0.006449093340048931,-0.015213786261657038,-0.004658122405556437,-0.026018981774990527,-0.002758394866835269,-0.014037347857384039,-0.003575771390328434,0.02155579398564184,-0.003496302567840558,0.0,0.016152425649242796,0.004971942009137739,-0.010980687852077004,0.015093288108985395,-0.006958859318907568,-0.003725332016471933
Zhao_NatMed_2019-Pt021-ar-220,-0.00260325037401717,-0.005004730901251442,-0.005920455863041602,0.0,0.0,-0.0029575459268894265,0.0,-0.0017654225048866139,-0.00830607145062453,0.0006358513298660185,-0.020280997014377414,-0.047728181771760275,-0.00024088813847333108,-0.0017671684122176794,-0.005808380021464067,-0.006896306017788745,-0.003843267495775324,0.013780383996795141,-0.006703545764172648,-0.02099039900617436,-0.011099285560793336,0.0033966994904425763,-0.022331273883204758,-0.0020895522399478027,-0.0005592550434762447,-0.029263450332811563,-0.0029411857332389845,-0.0199340439792654,0.0,-0.0101263817262874,-0.01913549231430402,-0.004194484866616232,-0.0004848495500631573,-0.0016435149589043312,-0.0021137794026386326,-0.005841467098293055,-0.005684682358282392,-0.0019675820345295366,-0.0023843130003551815,-0.022288637249068825,0.0,0.04631046791014296,-0.0022423089644827495,-0.003004205440110541
Zhao_NatMed_2019-Pt021-ar-223,-0.0023841881596422484,-0.002655723509593971,-0.015339956485123986,0.0022883868737126555,0.002335470510279041,0.0,-0.0025896405974790196,0.006002042808314115,-0.013108704735782352,0.026808547835312047,0.034311557810964725,-0.060046888844139355,-0.0020371097173111172,-0.005915111620118816,-0.005155337564960878,-0.006157204724509892,0.005995193672672368,-0.039243430302475873,-0.009038623656217595,-0.01722733200601494,-0.004102327942186098,-0.019162365786808605,-0.023417734358743017,-0.003077985026871168,-0.0020929861474079476,0.03539585700932973,0.005105199869917768,-0.008998518516563532,0.002845127400152826,-0.01370702005911364,0.0,0.005379391485704529,0.005982855203047879,-0.00338513084677421,-0.0025274500956050747,-0.0225575472248117,-0.0014315162319697519,0.0,-0.030186740087033884,-0.010600892710183612,-0.031115062736865533,-0.023118092981934475,0.0,0.0019080385244925613
Zhao_NatMed_2019-Pt024-ar-229,0.0,0.02882260906423856,0.02369948228275751,0.005968181061273128,0.012595470478316906,-0.005098055230246247,-0.006170651634278133,0.0,0.0250199293031556,0.05173245932783673,-0.11848527608262177,-0.004823055596321538,-0.005813503184307523,0.0,0.0,-0.010688816540602733,-0.10756787019341392,0.1926414882631962,0.1527262186359256,0.23250996595810897,0.094596425773736,-0.034750328096696204,-0.10282678925597166,0.018825956325126382,0.002899139854608441,-0.07241648018604752,-0.009782890634637605,0.16006999989300325,0.01790113148397194,0.1431234467100318,-0.02307636821174555,-0.012662195049117052,0.003983290430770477,-0.010279680873090198,0.008517017179813251,0.0,0.01101835614794602,0.011871773622778336,0.0,0.002575628036444232,0.1266648130190193,-0.05108768834911381,0.0017426012916256228,0.0
