Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
MEL-IPI_Pat03-Tumor-SM-4DJZY,0.0019207855987760248,0.012060253648332613,-0.02752605179249046,-0.008482026018245692,0.01742885152998602,0.011620761440761782,0.01483062999114821,0.08850554726398886,-0.0020619146915338807,-0.003699529387091411,0.021929695973865772,0.011728687487466074,0.0019540145000019474,0.0,0.046113113755121955,-0.007989268495556826,0.013567253678157665,0.008363522041400485,0.03394311627816712,0.03603947537113426,0.0027137766690785428,-0.010096883119593371,-0.08618991472387913,-0.008514646876898428,0.0329554281166876,-0.01120069206563779,-0.025139821594945023,-0.01116407945424214,0.011430416494366182,-0.004096703275866649,0.0,-0.004415481548369708,0.01736921749585086,0.00813341143894168,-0.017885173843258002,0.015934502543360953,0.01953350142809321,-0.019494134378051232,0.044055670696205126,0.01196758134985546,0.01828762494019267,0.0441229944758686,0.08317079658580223,-0.001597921454478124
MEL-IPI_Pat06-Tumor-SM-4DK12,0.0,-0.016628092094629385,0.03957862544487512,0.008190866071734602,-0.11314852504840428,-0.03169267805038249,-0.16437066515961418,-0.11476947096864867,-0.021852091376258872,0.028098727893665507,-0.067053411940362,-0.032525637924025436,-0.005028537097856719,0.005608345389225822,-0.15584171469512031,0.0020049555575162806,0.07487422158768851,-0.08593986169122958,0.09200861097359649,0.05997119369041543,0.014966299560454158,0.05968749331173777,-0.10915126040298911,-0.022016199226170832,0.0025658645969303183,-0.009199268889546247,-0.01378883667887994,-0.0035863455935675466,-0.038120479197590054,-0.00931369682241252,-0.006835368895927477,-0.009726727454905762,0.047781375503750084,0.0040989928721025136,0.007458158465901442,0.06792798912873496,-0.02483905337520529,-0.00806136418303208,0.06860084174132462,0.03977617427650471,0.043109723612565196,-0.017316378271713652,-0.20784929320309728,0.004165084619404902
MEL-IPI_Pat08-Tumor-SM-4DK14,-0.0011963382759130013,0.001628056496038159,0.029510477480050094,-0.0032239274990711374,0.023921088266162075,0.00480682066106271,0.03248710454880914,-0.007487989800393524,0.0214923986401563,0.008402295222838743,-0.015196040724135556,0.01811842927555804,-0.0012818126891378121,0.0008587109016408426,-0.01052253259900156,0.0010094532202034711,-0.03474217039010888,-0.009658487060664668,0.024977522784477707,-0.039719086994629185,-0.0035406971627483896,0.010175612066015336,0.06325290251212023,-0.00482766765983,0.011443261415210244,0.02125554041355813,-0.0017835989179113983,-0.007144882261177788,0.030398160453186884,-0.0057625339023316124,0.014599103643157238,-0.010852745341321305,0.030872906572312772,0.005456120226411837,0.018388094190932708,0.045138292564022624,0.03218400989998707,0.004887119734588183,0.004861850115337297,0.07494570540595835,0.024125731733119868,0.046699970218549026,-0.09952939542507974,0.0039449980280692465
MEL-IPI_Pat14-Tumor-SM-53U3C,-0.0024863384880018558,0.0,-0.036283486886593275,-0.00243068095613468,-0.049745837771788835,0.03188031916758415,-0.06457520250244002,-0.07773629744822347,0.05245739248340127,0.0,0.016634564830453266,0.026416232755799986,0.02796693146063146,0.00041966299399590984,0.011966146938311675,0.003098465117116913,0.06358309045552463,0.001102669370568605,0.042928019441382824,0.055636539558144696,-0.003922910529283164,-0.006860020978721162,-0.008362797054302925,0.004135222387905758,0.0,-0.004197618817400964,-0.009546445640312347,-0.0046893259469228555,-0.042062810664383894,0.08710664387995246,0.029157795641588952,0.01716443126346908,0.05369890350476236,0.004046335899542188,0.007109893177676821,0.05636130984799313,0.0,-0.003793767808315016,0.08024804812099115,0.08585815619437868,0.014005285553244939,-0.0858942347627402,0.00021118200986585406,-0.0015244740542205149
MEL-IPI_Pat15-Tumor-SM-4DK1B,0.0008357589861554428,-0.008803004865527533,-0.039521895784557656,0.0,0.07300903120626774,0.02331582358287612,0.10412494167470589,0.050969061424703095,-0.011014800756882399,-0.03186321019656246,0.025717339486508138,0.06260665410732304,0.014478545777898921,-0.009044115841393944,0.05192942749527566,0.0008161517124730815,-0.04017278021252729,0.024444754730834253,-0.06829939815591878,-0.04958620367669594,-0.004131703235897124,0.01394836745947174,0.21187871584579523,0.011132291088663017,0.0036041437989261815,-0.02379014363660575,0.03169431188010583,0.013402229070042083,-0.031033493971306766,0.0012982250082202015,-0.03865073786973852,0.0008876850681499808,0.0,0.001988095191108409,0.053543195068179956,0.013382146815681447,0.004057199816747423,0.04618707283791641,0.0008133472426578098,0.03930909849286431,0.012241433879759539,-0.10975033635370697,-0.043472951675989344,-0.0026566760389853394
MEL-IPI_Pat16-Tumor-SM-53U3E,-0.004394879219212671,-0.0005717698477951477,-0.01748150341821033,0.0,0.028003772941187718,0.01926498277311746,0.012358926227557037,-0.025346491924091465,0.036541843867570735,-0.008327068283684454,0.03647088793593906,0.0218507185415077,0.0061923862945044315,-0.001953648389010985,0.059295839873429956,0.006544099556745183,-0.11641768016559446,0.0321623171222209,-0.05475730899206321,-0.09672293441963759,-0.015183513972659466,0.030842251741206476,0.06862395721380192,0.07436823744599941,-0.014186744271513252,-0.022848452787149094,0.09493860187070388,0.04417604596843014,-0.09529418704315917,0.014855622115995558,-0.09060668591785793,0.038027440569760956,-0.0017961559327347686,0.01312524622258181,0.19695919781663584,-0.034730976884345906,0.01063731490937572,0.005615310862083905,-0.13852743055228897,0.003040304061152499,0.007864680536328297,0.04456894282703346,0.03870936358028271,0.0037447258839490294
MEL-IPI_Pat19-Tumor-SM-4DK1F,0.0,-0.039411179976941435,0.05915899782321318,-0.01023083911609926,-0.04482934103745982,-0.024534027788490294,-0.02277982631213841,-0.007949793615048151,-0.006406019420161246,0.03129246214389897,-0.010756897694458499,-0.01762883066064576,-0.010454728046703839,0.00439144543703399,-0.062387134745287,0.005837984832389238,0.10324787476157489,0.0,0.06754852644858328,0.13493984127402908,0.02269876568796203,-0.011734330560820664,-0.04236884087824732,-0.02864981636314717,0.0069110758548945475,0.002660885204571086,-0.02770324226115773,-0.010146570084552864,0.05036148897812893,-0.006621115890453803,-0.009581496238411341,-0.007355977646683876,0.1086448865582912,0.00273400402222429,-0.06040037498291989,0.06509645227582535,-0.014601626710392477,-0.011222142307847627,0.10021649284523358,-0.048711420723937394,0.023520051317681635,0.022433711707347204,-0.13537538280937292,0.005064302650944735
MEL-IPI_Pat25-Tumor-SM-4DK1L,0.0,0.0,-0.022230502283890192,0.004008795297224343,-0.007588015560238798,0.0026230670476073553,0.02947740230347104,0.025012870127150106,0.008050537349131286,-0.022040512025231846,0.038295126639445405,0.046627247438437325,-0.0030470444925033017,0.0010884342972189904,0.022074843243222907,0.003712171051450669,-0.01578974675842538,0.02035220732593903,0.0014445931193910204,-0.04286681491603579,0.0,0.009587405891694595,0.1796740408574259,-0.012231175359701219,-0.001648372106988238,0.023443976015133434,0.03640121166532148,0.01557756088276879,-0.027417706772827184,-0.005673456424046348,-0.021395940920802516,0.008275955052815791,0.011683658170112658,0.0022926165478486388,0.038419902063415876,0.06375184612439008,0.0,0.020406521259338575,-0.038403066538732766,0.032234030437497896,0.0378391615906837,-0.0879284289672065,0.0,0.006156861131771607
MEL-IPI_Pat27-Tumor-SM-4DK1N,0.002492305776466726,0.03595163125148809,-0.005046681520567046,-0.00727590147486177,0.0807631266928136,-0.02343913015034467,-0.1062233113410744,0.018693995220667392,0.02469868542672353,-0.0033912062772846227,0.019856109401921517,0.05894850358982718,0.0025139336294062596,0.0,-0.24067087258418765,0.003162453912942327,-0.0547071902840753,-0.026843558051689184,-0.0025515084035033103,0.17202401620046542,0.014214882314154721,0.0069983280610370156,-0.01857027457263537,-0.01664793902094261,-0.003634828741401544,-0.025296022769682753,-0.01775089463724651,-0.01098211442572997,0.1859922968948428,-0.047642944935428505,0.09165389824453163,0.03167341837609759,-0.007086936335169412,0.007485160433641354,-0.07152247813301132,0.054676816850641075,-0.015442408937623456,-0.02599809459981496,0.10421961674191568,-0.10378593888411265,0.06545009735446512,0.03611854970659392,-0.12402597054848209,0.0027711239635651724
MEL-IPI_Pat28-Tumor-SM-4DK1O,0.0005210498385098001,0.008360176473034319,0.01669069629573635,0.0014881777760963567,0.056503863475111424,0.011433832097805826,0.062435190430181295,0.07780822963025776,0.004211112867075827,0.01821944099777806,-0.0075628362317215715,-0.017744417532853277,0.0031243830823187986,0.00021380581856587198,-0.05965456188066383,-0.002812385487448627,-0.00745754205050509,0.016035926839843218,-0.0061260666442774225,-0.027824899646861575,-0.004540200897296667,0.01314570858874905,0.05284407283757352,0.013352381861768367,0.0031375413604783965,-0.020564951253832207,0.03076760670476391,-0.008168664634706366,0.015213193964468243,0.0,-0.02778264004322187,0.011445608475754867,0.019947327541091704,0.008187334348785198,0.026479919682444505,0.00494926758388459,-0.017101723476028955,-0.0033981387610201984,-0.010038658859928693,0.11137592936585293,0.024660080561191445,0.03861643157350284,-0.057181934978644836,0.0022780948295442194
