Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
NSCLC_Ravi_SU2CLC-CLE-NIVO24-T1,0.002309556971336117,0.01594724984173041,0.009761227761279764,0.05180035256879121,-0.0037053105325278186,0.04823654217651937,0.004021784117484249,-0.008724272631385156,-0.0788509681963429,-0.014970334287684533,0.009191702525455248,0.004662055233135051,0.002268495003112771,0.011082059522099815,-0.033511359331003895,-0.000769142624301124,-0.02416156418312139,0.05132782081260846,0.025562259989358207,-0.0038596411665180234,0.033793121431968325,-0.008147800694166726,-0.005584948678459007,0.2607329717698814,0.018172684064850255,-0.013734577852015541,-0.01933597829970811,-0.015314182551958119,-0.08198564526848859,0.004508363720656112,-0.004975306134264351,0.03625086722080253,-0.008106422886958287,-0.006781402867823659,0.004165668364285081,-0.0020974909728647003,0.0012566052122218248,0.0169745142528255,-0.0032787953125373976,0.006077402032332826,-0.011520885807746758,0.009054115038933249,-0.029115997625268248,0.001191250006526895
NSCLC_Ravi_SU2CLC-CLE-NIVO31-T1,-0.0014189139259281997,-0.014577448964166998,0.01123245616926857,0.125082279351264,0.001054665853912761,0.05592603701116562,0.0026189092621672614,-0.0018368464505162994,-0.07650370145319126,0.0069326265537053705,0.0032171908945717873,0.031437840262902014,-0.012563420481059899,0.007985023304545936,0.020866854994409254,-0.0016446004534429173,-0.061425361426080884,0.004585299614878286,-0.008531584391107268,-0.0022166719555699104,0.0,0.0013864504466242242,0.008843289641143623,0.25160425724864743,-0.016563898514989992,-0.020296836171777,-0.006580852041876122,0.023497194021590704,0.0,0.005313382789648723,0.0057976712814934335,0.005108354418957861,-0.004835731953747906,-0.009495839554850113,-0.0009664066459737828,-0.012368271989611438,-0.009430547491707854,0.03129597241921942,0.0017720942919911967,0.0,-0.0035063356094336613,0.005443382715651358,0.011407176546980702,0.0
NSCLC_Ravi_SU2CLC-COL-1007-T1,-0.0004778690000936769,0.0034106772708953513,0.009974821931023191,-0.04890419127125397,0.0020221496025863484,-0.00044435049055684497,0.0010119080460367772,-0.008698499740764538,-0.06446837217717273,0.0013177303415262635,-0.0023959730634315556,0.0052771814564020435,-0.012398225834107985,0.003965516967876467,0.03624469282735602,-0.000957895763872928,0.027242612840563677,0.015793985655519045,0.0030989829781514536,0.00717860232332956,-0.0009002407412744565,-0.004848816157022842,-0.009313672778933031,-0.02659024502358299,-0.004481765434575943,0.012443005624324788,0.012651393960152336,0.06739004898014157,0.04774268134968399,0.0018358934039861402,0.012124775408050716,-0.01720260905748102,0.01018710868137422,0.011496880296600146,0.0010995325550262822,0.001680208373470489,0.001892512146421802,-0.010043105527363554,-0.00015885534167274352,0.0051895552580479,-0.001779754928184591,0.018742135425610373,-0.014494792118832903,-0.0006344779617547536
NSCLC_Ravi_SU2CLC-COL-1010-T1,-0.000213733098316167,0.006619117419056393,0.00041581388897220136,-0.02234480982098346,-0.0008453458288494944,-0.0250494989001113,-0.005486617514860491,0.009269676085430624,-0.06232914767921265,-0.0008742817621290389,-0.006810287194944228,0.0015406172833875807,-0.010153835464409684,0.0,0.0010315744094381663,0.0008134703483686637,-0.041511094639679356,0.02290791645739329,0.004689221789877125,0.005770918467049051,-0.00536789151142769,0.0,0.012927539410429977,-0.05278694599043482,-0.01662373959828031,-0.004202499055479206,0.018530646978061685,0.10672187381198048,0.045866459063095555,0.0,0.015460306033934588,-0.0154165625316221,0.003925608548980081,-0.021991820153203372,-0.0006779390928370035,-0.004742472681491488,-0.009815537538414966,-0.005297214788990695,0.0012939008132189778,-0.008286881451257532,0.007793921463694863,0.0003939819085103251,0.03639256218009935,0.0
NSCLC_Ravi_SU2CLC-COL-1016-T1,-0.000376729237179019,-0.011418993086526646,0.002102368551136084,-0.041807084758566204,0.00018913611320460307,-0.02487669727487262,-0.0048238715634128316,0.0016069612888034053,-0.05466018004200638,0.0005304868418178021,-0.0009936769523851273,-0.001998883733681468,-0.012670556447177858,-0.0075681350516647195,0.005404466557910861,-0.00044159877090472376,-0.023903567354734485,0.026560051980699464,-0.0014320091433824643,-0.009450682605299496,-0.005432619436754769,0.003915167688888539,-0.022026735546278355,-0.10960978933909676,-0.004651763983086816,-0.01258137014523629,-0.0008068113301679264,0.1995357881069049,0.07177588422879332,-0.0021599661172984723,0.006851964516198711,0.005536757729825896,-0.010573699474734159,-0.0006335261478739771,0.0017612311312687839,-0.005316197307670592,0.0072622551076673165,-0.011623487054856742,0.0003548758051976232,-0.0035863140565780827,0.004018535497865303,0.00785635897136356,-0.0038973001416559455,0.0005264673989916618
NSCLC_Ravi_SU2CLC-COL-1018-T1,-0.0012189530847150376,-0.0067203049645652106,0.005338699406098311,-0.0224105812007271,-0.0011802411312761781,-0.008122483221861404,0.010856659677989275,-0.013398816164815716,0.06708415903870689,-0.002388025442117771,-0.00571131512309092,0.0024585301730938205,0.00828884741485599,-0.004337258068673043,0.01311861275524569,-0.0014206000930548884,-0.07834540488607052,-0.032348484825204395,-0.004563238495348812,-0.012199912014377883,-0.007630786957547657,-0.013988252818016913,0.003284657128633354,-0.056350535649564486,-0.0058909299563503015,-0.02237791776302763,-0.005818127352341743,-0.1406325140496643,-0.10573200577985592,-0.0015767792988001102,-0.009746260139616323,-0.017676604643792407,0.006411415460988984,0.0039431307270208025,0.0,0.009965636136791998,0.013711931833708927,-0.006915264705482174,0.0025704074625195147,0.0031050186172873312,-0.00388900425855753,-0.003505293755672911,-0.04183198424948725,0.0
NSCLC_Ravi_SU2CLC-COL-1025-T1,0.0005741851276644646,-0.011157668673999692,0.010750893294886984,-0.04686571359007404,0.0003431805101496324,-0.031448262279108595,-0.007790982224894441,0.001622609382413924,-0.12058856535806826,-0.01270514736456017,-0.014359051512962559,0.0023573030037681427,-0.004973027155673904,0.0014028265266038853,0.01125237429531635,0.0,-0.025678671696649266,0.03025129948816288,0.005512135194919278,-0.017473339480321683,-0.005116373862781017,-0.0046119145699831925,-0.0094797667753189,-0.06596541743772114,-0.011480816998734777,-0.004978495504800155,0.007896371555733998,-0.038123331922653304,-0.0004033823221598818,-0.0011101768890713092,-0.001030885267043753,0.009980579293153689,-0.0042701912033558855,-0.0006149716155807594,-0.0005672362707433883,-0.010816994933147257,0.005661002601839352,-0.0034834879131833,-0.004962926800651419,-0.0022956195603489613,0.007129795450945765,0.0016808228675233852,0.010689722367390408,0.0
NSCLC_Ravi_SU2CLC-COL-1027-T1,0.0,0.014165159231437399,-0.016358070017104282,0.05818761086383568,-0.0013627779437862119,0.05647309024098145,0.007093766660264939,-0.003679875893234841,0.17962963373028482,0.017822843231502045,0.020181252940245344,-0.012079336211888668,0.02236894638377211,-0.0045405085651891025,0.0011483631580679568,0.0,0.21763368034554634,-0.04815323345449142,-0.013706824782522067,0.004680024358712222,-0.0004880636949045296,0.01830455980225274,0.02430875016289965,-0.05435698422334137,-0.01980899776489597,0.034683400381814215,0.01047786041791485,-0.0760715306637741,-0.0741079676246405,-0.0012277302142303173,-0.017608373314858462,-0.028951966654891956,-0.004757034190293799,0.0,0.0019726128845783263,0.0010292727171002521,-0.0063222555317984964,-0.004763329239287785,-0.0010377600814014823,0.0,-0.0032324929548028162,-0.028213786102484772,-0.02513583296924211,0.0021240186430909747
NSCLC_Ravi_SU2CLC-COL-1039-T2,-0.0002324428927443563,-0.0012574852254500814,-0.007997726004867757,-0.04064746681766151,0.0007693374575440908,-0.004950005023331549,-0.0015934909370470245,0.007924110551830824,-0.04018178875652492,0.0038218254346670325,0.011578693469879935,-0.023251822926576116,0.005847686721963405,-0.00524986418931804,0.00012324621474702735,0.00028628347928221767,-0.08225206753067218,-0.03467776813179718,-0.013910008193144915,0.007075732134781826,0.00020137684276647563,0.01927778418251159,-0.04098746045189598,-0.02130986433225392,-0.003498113333822194,-0.016603149330657152,-0.02995771053664413,0.09380132961946526,0.01704326121516,-0.0024441016556210047,0.01728842721326236,0.012828688665025442,-0.006841199896224094,0.004889396891270957,-0.0017522049023238956,-0.005497446693671226,0.0030754922530113974,-0.0034193250893533567,-0.0003078937240658267,-0.012029673007563746,0.004752729912964884,0.0014356284458430213,0.022340086026599947,-0.0014950007133838206
NSCLC_Ravi_SU2CLC-DFC-1016-T1,0.0,0.007053312782302156,-0.003391745886129865,-0.02506047767020942,0.002020223324431864,-0.0028103426557559417,-0.006649794937189846,0.0189859969322678,0.049987172835780365,0.007601042394811789,0.020322437673300248,-0.007236442205627063,0.019464508164783255,-0.0027102933558180147,-0.012236578138549871,0.0015804064160964365,-0.030960863251054162,0.017477934123644966,-0.01536787462142868,0.005775324268929521,0.0010621953195624621,-0.001361187446102475,0.023991991174260315,-0.0499632633389126,-0.025095533824457953,0.0032894194424418076,0.00428366343069663,-0.04164600517443202,0.05671793126964891,-0.0017922978890682537,0.0009318043385405419,0.010136336880380611,-0.009677634072145364,-0.0013350800050905035,0.0004924126511605577,-0.0014871132732864527,-0.001997758189613392,0.0,0.0052496322427419305,-0.007832003825879758,-0.0030798214020066523,-0.0005209640239402029,-0.004600499235535327,0.0
