Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Choueiri_CCR_2016-p014-ar-325,0.0,0.0007062414410031504,0.00240169287000429,0.002785036943091665,0.007510308642127845,0.018814393053635286,-0.036009050355124014,-0.011405287690903421,0.05299413619316185,0.003850447607838245,-0.02190137037520286,0.029531900019602587,-0.0744719316155537,0.02295392363298805,0.04510023050348893,-0.009517267367296753,0.029919304116768724,-0.008163831268715558,0.031131937904360526,0.032781598983599315,-0.05727313805499206,0.0025623554808654695,-0.04519734766168648,-0.10172194601737572,-0.006600854823483932,-0.006763161359009081,-0.049198830365241315,0.004325913294644153,0.024606382150440403,0.0064956502326913666,-0.0021007207086681827,-0.009601579007412752,0.006410398953102344,0.009868046516992027,-0.07207253408748833,0.015162179960024237,0.012037187338761196,0.019251142992777,-0.033500385337783184,0.019723517437013054,0.0,-0.04196394965045464,0.0032753903890875877,0.0013547108470883251
Choueiri_CCR_2016-p018-ar-318,0.0038942416614208366,0.0,-0.010834035835041484,0.0,0.013433169685826267,-0.043764190164853896,-0.03767004952959331,-0.030471558446443194,0.1182678905843667,0.0,0.02220359661660896,-0.03768892759202678,-0.12214272301090272,0.02551991330652559,-0.04033189288038795,0.012800927147107207,-0.018148871300026105,-0.05062640933294455,0.019725344788476103,0.052067660512873135,-0.013533286945371469,0.010972814369010951,-0.03941771093595137,0.011357891390779863,-0.0071929236158572935,0.03924190886310892,-0.05895626495873977,0.0,0.04164256764293752,0.0,-0.00845724633629216,0.0,0.0,0.002693684406822438,-0.0595835504781467,0.03772520223486123,-0.003797697572734494,-0.03788515998840573,-0.035903802019555585,-0.00625121735086637,0.0,0.022588253719259002,0.04521026422310099,0.0018339548303936692
Choueiri_CCR_2016-p021-ar-301,0.0014328050582988203,-0.0075832382508430616,0.01433611571513136,-0.0029170016930603762,0.011289642495622556,-0.019946389867009064,-0.13605532276615787,-0.0251489967312872,0.10004212670661619,-0.0024105182852852923,0.002536283247916363,-0.038560886808993354,-0.029727337683157194,-0.014197336597587071,-0.04701342061151297,0.003226032686466118,0.0693864558233692,-0.031009596267644022,0.06326587295623785,0.01670730936630903,-0.06592891188018411,0.015994448759291822,-0.01616459089230826,0.054318995700203376,-0.012005603831348246,-0.016076890802497006,-0.014614373048004994,0.0,0.008179638963756699,0.0031287499490674107,-0.01820310913026575,-0.020608299908461823,-0.023195540320543415,0.028460923239424167,-0.14331469864299803,0.04781072292990488,0.05053880598872485,0.020845600609263232,-0.0208505092329216,0.010350319826366841,-0.0009866446368135449,-0.02278455883962834,0.026295790159128307,0.0026883958077444092
Choueiri_CCR_2016-p027-ar-866,-0.0017024894418059418,-0.0024033177481286323,-0.011296493145866107,0.004518511431681489,-0.014436282674967476,-0.0333225058545407,-0.0023984903614426172,-0.048240227774235464,0.10621521532170551,-0.01374154515499996,0.008347186119300631,-0.04896124893039489,-0.07130195995784128,-0.01332771069585151,-0.05283670619464854,0.0016114236931987762,0.061411134832621284,-0.0021825189919898965,0.01564239104313092,0.04196232166134176,-0.04760936853330315,0.007600184126944413,-0.005674814441403837,-0.13627739146133452,0.0,-0.03191427336798947,-0.0035540682247020014,0.0028478234252436833,0.0,0.01801439078416393,-0.0014598112227359593,-0.004845400727679915,0.0,-0.007447342755196524,-0.012782829623091943,0.035324517090649876,0.02939402245422299,0.0024009960926607656,0.015850940763647608,-0.0027605173158564774,-0.004635606184215515,0.025589489484060455,0.018463726931736018,0.0016140473652206666
Choueiri_CCR_2016-p041-ar-306,0.0,0.0026721842789048243,0.0029351915127465776,0.0,0.007021770736295186,0.004827502870547349,-0.02940679635247551,-0.013329291270297547,0.06395299563529735,0.0,-0.0290108885631937,0.0528928869608996,-0.0846041736398289,0.025817721360724574,-0.055323138865090424,-0.012241704873168984,-0.1813815057625557,0.011677684185060638,0.0352438567323771,0.0414619614985634,-0.08756765088419775,0.00509974620567162,-0.017124614512380752,0.03640704620177935,0.004692956808480453,-0.01698119253453996,-0.028082534501953863,0.0,0.013265590636952353,0.018562201994074396,0.0,-0.02354917085177657,0.0,0.013763904961751392,-0.0511917590936162,0.06965251039540392,0.02078662258030705,0.04819892894216405,-0.046773416505055045,0.010383905975237502,-0.005079222802059526,-0.010939753138630737,0.021366032848236155,0.0
Choueiri_CCR_2016-p050-ar-551,0.0029962466439997014,0.0,0.004183772272034888,0.0,-0.020596423664779446,0.028710684594940934,-0.037668676674911035,-0.020753662015391923,0.07565325585790862,0.0,-0.03673081832482474,0.04389915042936696,-0.13542360764276562,0.037009035084712025,-0.05664067756687228,-0.005094244502792086,-0.19020660718625745,0.017311446591376182,0.03549448235796424,0.03760131286418034,-0.03881485703572256,0.0029611156566561976,0.0,0.03702159836844033,0.003475641634542748,-0.012642029626614865,-0.005415439009729669,0.003480132793555972,0.009603769333515732,0.01385171967442455,-0.0027684475298525245,-0.0037570265872596295,0.0043271996080305715,0.01052124149348536,-0.04249671888168908,0.045832771909152636,0.01674166099521344,0.03873674344090183,-0.031359264593592194,-0.009766265492278154,0.0,-0.02395294822388893,0.020260721218506295,0.002504068827529571
Choueiri_CCR_2016-p073-ar-324,0.0,-0.0036686462683088576,-0.007358567576851751,-0.0015594582623970625,0.006281789249143006,-0.10780348099976425,-0.0312115770059428,-0.040472999871092104,0.10268056267965728,-0.003551263910261538,0.021092089361585322,-0.0556009519342381,-0.09716806489633864,0.004618802553813757,-0.04136745246276789,0.010055296007438411,0.018892045315039144,-0.026255262918300052,-0.003998586911286679,0.04302851510135068,-0.019289131344886,0.006638480744486659,0.0045142866072073375,0.03360967449603208,-0.0018992472439272393,-0.011339732580267286,-0.016520312686808838,-0.0025551565904814756,-0.017344186444429876,0.017341989640628767,-0.000786080009392903,-0.006559804772931653,0.010189994079047967,-0.003266885209830693,-0.012873537845961644,0.03908698378274969,0.02324598308200214,-0.042435661260279325,0.014333008621911386,-0.004017136602264243,-0.0008655262599399366,0.005054977398376934,0.017258625390578514,0.0
Choueiri_CCR_2016-p090-ar-331,0.0031017479404804957,-0.0022344717466636676,-0.0037956222723020613,0.00288338395594284,0.010025510880915946,0.005552173025149822,-0.0467510028371976,-0.008749474159516999,0.11877512445101786,0.0,0.0017926182963955944,-0.04358494919244828,-0.02352970778042831,0.01504879659469805,0.01014592646898804,-0.0018865086936912321,0.04559756744330261,-0.02501609942303026,0.042363658380098576,0.03972236453584353,-0.04066680948470126,-0.002201832285926992,-0.054349886994237054,-0.05871965924289577,-0.006201181455500278,-0.002963030924166639,-0.07314522762420884,-0.0012610305851646286,0.027824082035547756,-0.002426352197541355,-0.006888855315210573,-0.002160337044039469,0.009036852418782798,0.006056930470759075,-0.05899877607966141,-0.018685292384248015,-0.0060757409587899125,0.001402571382861501,-0.034494934046310974,0.0080873506438191,-0.0013031968174240674,-0.01895622820241806,0.019573869045608996,-0.0038542713604937107
Choueiri_CCR_2016-p093-ar-345,0.0,-0.007793633954956551,0.00907967475665388,0.006460681688610382,0.042124373006385,0.08739943849034901,-0.08575232432740527,-0.054274559730752917,0.2532406160014556,0.011755908858107214,-0.03639730561228702,0.02958606704755906,-0.10485102115056862,0.0,-0.0673606951518921,-0.006590107792619854,0.03673492001763362,-0.00772663489304041,0.06853251713724294,0.0552624330112645,-0.04564460219763838,0.004230798093093286,0.006596754502559581,0.034466571587435595,0.0,0.13266241648608534,0.025919149644450745,-0.011976398330534878,0.048801837408253806,0.08110210147567877,0.0,0.013400011754403241,0.0050944329464870965,0.0029210692830781027,-0.09025729259524326,0.0859463476655753,0.0696109000880962,0.09766053897610735,-0.014396551250836158,0.02586914333091586,-0.004843332740811978,-0.005010747925355382,0.096417737981331,0.006139726077705854
Choueiri_CCR_2016-p096-ar-333,-0.0016950423631174288,0.0008336032579682731,-0.01296774722617036,0.0021218977401734544,-0.03983001787575109,-0.04547883971388254,-0.06824934978747177,-0.07143566311916164,0.11189552850266495,-0.013620170586766988,0.03183704816006264,-0.029213359800618153,-0.09710196535754023,0.032497718239965424,-0.072078703953711,0.002517032836900836,-0.031552652463042806,0.0019017884891385658,0.035672566620788264,0.03694725528945961,-0.039025734504766145,0.0057292733945151,0.02076613508026391,0.07108410127657948,-0.0014088668678318222,-0.05812473037597905,0.002984322201476981,0.0013810626759864343,-0.02368320841262171,0.008201198616322796,-0.010905796900280226,-0.011154831685582232,0.0,-0.009706236775358356,0.017849771149423762,0.013129927655320738,0.03566445460366403,-0.031501284946829806,0.018427718336630584,-0.0050528980467814556,0.0067350092093171835,-0.015272798378610945,0.05767016581958277,0.007413831485332312
